Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9
ENSG00000126878,AIF1L,146,2.79220,53,0.72018,6,-2.5616,18,-1.9284
ENSG00000288701,PRRC2B,132,-0.6611,134,-0.6347,223,0.17897,218,0.42228
ENSG00000130714,POMT1,70,0.59367,31,-0.6978,58,0.25620,47,-0.1708
ENSG00000130717,UCK1,62,0.89294,23,-0.7382,20,-0.9033,37,0.08253
ENSG00000107263,RAPGEF1,68,0.02411,54,-0.3395,128,1.09785,59,-0.4972
ENSG00000107290,SETX,107,0.90062,54,-0.2390,68,0.12465,56,-0.4444
ENSG00000165698,SPACA9,128,1.98135,16,-1.5120,21,-1.1033,37,-0.5782
ENSG00000165699,TSC1,41,-0.4090,38,-0.5135,57,0.14111,56,0.30791
ENSG00000160271,RALGDS,61,0.41374,44,-0.1156,55,0.23137,44,-0.2578
ENSG00000148296,SURF6,50,0.45664,24,-0.6779,26,-0.5966,40,0.25520
ENSG00000148303,RPL7A,698,0.38405,407,-0.4882,474,-0.2472,566,0.10508
ENSG00000148290,SURF1,73,0.43451,57,0.02765,36,-0.7087,57,0.03095
ENSG00000148291,SURF2,43,0.78824,19,-0.5381,4,-2.8884,29,0.41010
ENSG00000148248,SURF4,73,-0.4185,74,-0.3973,152,0.77810,93,-0.0987
ENSG00000160326,SLC2A6,6,-2.4697,22,-0.6665,0,-7.7068,45,2.24078
ENSG00000196990,FAM163B,23,-1.8841,17,-2.2683,13,-2.6517,109,2.57233
ENSG00000235106,BRD3OS,100,1.04823,38,-0.5434,58,0.11501,48,-0.4368
ENSG00000169925,BRD3,77,1.10858,38,-0.0804,40,0.01636,34,-0.5949
ENSG00000196363,WDR5,25,-0.5994,25,-0.5902,59,0.82291,36,-0.0040
ENSG00000186350,RXRA,85,1.20980,29,-0.5979,21,-1.0997,41,-0.1428
ENSG00000130558,OLFM1,71,-3.0836,202,-1.5369,231,-1.3337,731,2.12127
ENSG00000122140,MRPS2,50,0.24947,32,-0.4484,36,-0.2810,45,0.17755
ENSG00000107147,KCNT1,6,-2.7299,15,-1.4484,7,-2.4589,52,2.43717
ENSG00000130559,CAMSAP1,35,-0.9624,48,-0.4637,56,-0.2087,73,0.65515
ENSG00000130560,UBAC1,73,0.88627,38,-0.2216,21,-1.0992,43,-0.0406
ENSG00000148411,NACC2,215,1.92226,71,-0.0627,86,0.24916,49,-1.3344
ENSG00000238227,TMEM250,22,-0.7227,27,-0.3852,7,-2.3583,42,1.17252
ENSG00000160360,GPSM1,39,-0.4073,33,-0.6642,39,-0.4250,58,0.62825
ENSG00000213221,DNLZ,45,0.76203,21,-0.4502,19,-0.6208,28,-0.0037
ENSG00000165688,PMPCA,35,-0.5016,58,0.31404,35,-0.4850,50,0.23888
ENSG00000148396,SEC16A,59,0.15940,32,-0.7957,43,-0.3381,58,0.36500
ENSG00000172889,EGFL7,20,-1.7066,46,-0.4692,38,-0.7672,76,1.10966
ENSG00000165716,DIPK1B,35,-1.0959,47,-0.6630,70,-0.0175,81,0.67621
ENSG00000233016,SNHG7,42,0.05095,25,-0.7241,36,-0.1902,44,0.33596
ENSG00000244187,TMEM141,37,-0.5909,29,-0.9696,25,-1.1667,66,1.09783
ENSG00000196642,RABL6,115,0.25512,88,-0.1665,121,0.34857,93,-0.2156
ENSG00000232434,AJM1,31,-0.6009,31,-0.6142,79,0.90181,46,-0.0492
ENSG00000054148,PHPT1,229,0.23493,170,-0.2417,151,-0.4339,206,0.16417
ENSG00000107223,EDF1,351,-0.0021,248,-0.5568,241,-0.5995,388,0.46809
ENSG00000159069,FBXW5,76,-0.1334,59,-0.5248,84,0.03297,87,0.25261
ENSG00000107317,PTGDS,3494,2.20254,863,-0.3343,1136,0.10847,679,-1.4312
ENSG00000148362,PAXX,81,0.63735,52,-0.1009,42,-0.4360,54,-0.1180
ENSG00000107331,ABCA2,324,1.50471,112,-0.3193,84,-0.7663,119,-0.5423
ENSG00000107281,NPDC1,206,-0.6683,166,-0.9995,413,0.45170,340,0.37867
ENSG00000177239,MAN1B1,66,0.09872,51,-0.3124,75,0.33127,61,-0.0776
ENSG00000176978,DPP7,291,1.08863,118,-0.4204,238,0.73140,123,-0.8110
ENSG00000176884,GRIN1,44,-3.4602,338,-0.4392,679,0.70903,490,0.46948
ENSG00000176101,SSNA1,69,0.16866,45,-0.4922,58,-0.1085,64,0.16311
ENSG00000176058,TPRN,42,0.67431,27,-0.0761,5,-2.4573,30,0.25995
ENSG00000187713,TMEM203,41,-0.3874,46,-0.1809,33,-0.6969,58,0.52304
ENSG00000212864,RNF208,41,-1.1701,60,-0.6040,91,0.05851,100,0.63312
ENSG00000188229,TUBB4B,1484,2.07449,100,-2.3808,218,-1.2249,416,-0.5290
ENSG00000188986,NELFB,63,0.21048,52,-0.0935,65,0.26564,53,-0.1816
ENSG00000165802,NSMF,327,0.41228,107,-1.3467,135,-0.9957,287,0.59686
ENSG00000182154,MRPL41,143,-0.3807,100,-0.9360,180,-0.0108,202,0.51432
ENSG00000148408,CACNA1B,2,-4.8192,45,-0.5780,98,0.67542,73,0.59974
ENSG00000015171,ZMYND11,130,0.50456,101,0.07776,133,0.54127,83,-0.5407
ENSG00000151240,DIP2C,93,0.71118,69,0.20236,48,-0.3602,56,-0.3203
ENSG00000107929,LARP4B,74,0.66186,36,-0.4818,21,-1.3149,52,0.25617
ENSG00000107937,GTPBP4,21,-0.9281,19,-1.0798,66,0.88602,40,0.18731
ENSG00000067064,IDI1,80,-0.8453,106,-0.4141,99,-0.5279,159,0.73843
ENSG00000067057,PFKP,50,-2.4777,96,-1.5077,106,-1.3678,340,2.01259
ENSG00000107959,PITRM1,52,-0.3965,53,-0.3546,24,-1.5593,78,0.85588
ENSG00000108021,TASOR2,54,0.88864,10,-1.7577,55,0.92696,28,-0.5082
ENSG00000057608,GDI2,134,-0.0183,109,-0.3562,104,-0.4246,146,0.33395
ENSG00000134452,FBH1,28,-0.4527,34,-0.1184,92,1.60239,30,-0.7807
ENSG00000134453,RBM17,133,1.51341,40,-0.5491,70,0.35840,44,-0.8835
ENSG00000170525,PFKFB3,142,1.30086,50,-0.4476,111,0.84807,50,-1.0178
ENSG00000165629,ATP5F1C,97,-0.9569,135,-0.4434,167,-0.1087,202,0.59606
ENSG00000048740,CELF2,145,-0.9234,202,-0.4070,408,0.75253,265,0.07461
ENSG00000151461,UPF2,37,0.27185,38,0.31002,32,0.00682,29,-0.2746
ENSG00000065665,SEC61A2,64,-0.4282,56,-0.6268,91,0.14295,90,0.35424
ENSG00000151465,CDC123,39,-0.7023,41,-0.6250,107,0.92921,61,-0.0339
ENSG00000183049,CAMK1D,41,-1.5121,101,-0.1074,94,-0.2158,123,0.63838
ENSG00000151468,CCDC3,3,-3.4050,13,-1.4725,23,-0.6115,44,1.73752
ENSG00000123240,OPTN,92,-0.8154,131,-0.2534,63,-1.3789,183,0.93696
ENSG00000086475,SEPHS1,62,1.18647,23,-0.4501,32,0.04272,27,-0.5306
ENSG00000151474,FRMD4A,23,-0.8980,23,-0.9121,50,0.32315,45,0.50617
ENSG00000065809,FAM107B,252,4.94662,21,-0.7817,0,-7.7715,7,-3.6474
ENSG00000176244,ACBD7,131,1.06755,111,0.77292,118,0.88419,45,-1.4128
ENSG00000152465,NMT2,29,-0.3812,35,-0.1055,98,1.71381,29,-0.8986
ENSG00000148468,FAM171A1,102,-0.9490,228,0.32169,586,2.09216,128,-1.2522
ENSG00000148481,MINDY3,39,0.15832,27,-0.4173,22,-0.7414,38,0.37999
ENSG00000148484,RSU1,30,-0.1895,25,-0.4746,37,0.16138,35,0.19524
ENSG00000026025,VIM,1957,4.59590,60,-2.3829,385,0.47216,33,-4.5752
ENSG00000136738,STAM,13,-1.6252,33,-0.2051,24,-0.7030,45,0.92825
ENSG00000165995,CACNB2,20,-1.5740,52,-0.1502,80,0.55673,60,0.24420
ENSG00000120594,PLXDC2,119,1.70349,29,-0.6784,25,-0.9153,39,-0.5575
ENSG00000078114,NEBL,396,1.77655,126,-0.2464,129,-0.1998,111,-0.9614
ENSG00000148444,COMMD3,25,-0.8013,23,-0.9461,70,0.83066,44,0.15617
ENSG00000168283,BMI1,90,0.77617,75,0.47420,46,-0.3350,50,-0.5013
ENSG00000150867,PIP4K2A,379,2.45189,72,-0.5713,37,-1.5928,74,-1.1358
ENSG00000148450,MSRB2,112,0.51659,96,0.25418,61,-0.4740,78,-0.1948
ENSG00000120549,KIAA1217,45,0.27534,14,-1.5070,28,-0.4786,43,0.54027
ENSG00000107863,ARHGAP21,354,1.44840,151,-0.0319,138,-0.1865,124,-0.7818
ENSG00000151025,GPR158,6,-3.4841,68,-0.0108,139,1.20794,67,-0.0781
ENSG00000136750,GAD2,27,-2.9265,288,0.71221,747,2.65701,105,-1.7492
ENSG00000136754,ABI1,132,0.38703,79,-0.4316,143,0.52246,97,-0.2785
ENSG00000107890,ANKRD26,43,0.71135,37,0.44983,17,-0.8156,26,-0.3062
ENSG00000136758,YME1L1,91,0.27713,67,-0.2172,56,-0.4999,80,0.15539
ENSG00000107897,ACBD5,72,0.52834,60,0.22861,47,-0.1720,49,-0.2959
ENSG00000099246,RAB18,109,-0.4280,139,-0.0350,127,-0.1841,151,0.27176
ENSG00000095787,WAC,155,0.57421,93,-0.2658,68,-0.7544,112,0.08705
ENSG00000148516,ZEB1,84,1.43410,50,0.48410,16,-1.2552,30,-0.7167
ENSG00000165322,ARHGAP12,103,1.48310,26,-0.8307,57,0.43246,35,-0.8206
ENSG00000170759,KIF5B,322,1.78411,137,0.24150,138,0.25104,78,-1.3432
ENSG00000150093,ITGB1,163,2.86726,42,0.17052,19,-1.0540,19,-1.9385
ENSG00000108094,CUL2,22,-1.2869,25,-1.0388,57,0.22631,57,0.71361
ENSG00000095794,CREM,29,-0.5436,41,-0.0286,37,-0.1765,44,0.30765
ENSG00000108100,CCNY,64,-0.4631,78,-0.1658,107,0.35118,88,0.08141
ENSG00000175395,ZNF25,16,-2.1393,85,0.41692,34,-1.0555,77,0.76501
ENSG00000198915,RASGEF1A,30,-0.8347,34,-0.6291,82,0.78774,52,0.10231
ENSG00000169813,HNRNPF,261,3.37944,19,-1.5096,33,-0.6793,24,-2.0863
ENSG00000169740,ZNF32,48,0.23401,27,-0.6698,16,-1.3976,47,0.61349
ENSG00000107551,RASSF4,105,1.77600,27,-0.5305,26,-0.5934,31,-0.7449
ENSG00000265354,TIMM23,36,-0.5301,33,-0.6552,40,-0.3441,57,0.64055
ENSG00000266412,NCOA4,118,0.40747,82,-0.1843,72,-0.3938,92,0.03351
ENSG00000107643,MAPK8,47,-0.2170,26,-1.0998,29,-0.9348,63,0.88052
ENSG00000197444,OGDHL,97,-0.0980,80,-0.3997,119,0.23149,105,0.09344
ENSG00000099290,WASHC2A,11,-1.6060,24,-0.4100,29,-0.1334,37,0.76179
ENSG00000198964,SGMS1,46,0.75501,27,-0.1376,37,0.37780,26,-0.5104
ENSG00000177613,CSTF2T,69,0.89935,32,-0.3776,32,-0.3471,38,-0.2092
ENSG00000122873,CISD1,45,-2.3137,161,-0.3774,259,0.39841,228,0.55619
ENSG00000072401,UBE2D1,26,-0.4767,27,-0.4169,75,1.29884,32,-0.4344
ENSG00000237949,LINC00844,687,3.66353,104,-0.2824,31,-2.1248,49,-2.4647
ENSG00000165443,PHYHIPL,315,0.82055,84,-1.3064,45,-2.2234,216,0.54663
ENSG00000148541,FAM13C,48,0.49171,23,-0.6634,26,-0.4815,37,0.18952
ENSG00000108091,CCDC6,38,-1.2886,89,0.02906,140,0.79603,86,-0.0438
ENSG00000151150,ANK3,47,-1.8174,239,0.73488,131,-0.2615,161,0.21629
ENSG00000150347,ARID5B,21,-1.2065,27,-0.7762,5,-3.3260,59,1.72077
ENSG00000138311,ZNF365,3,-4.7572,46,-0.8099,51,-0.6435,99,1.55702
ENSG00000181915,ADO,14,-1.3091,37,0.16347,53,0.74085,33,-0.0663
ENSG00000171988,JMJD1C,82,1.17571,42,0.04278,15,-1.4873,38,-0.2750
ENSG00000198739,LRRTM3,7,-3.1277,67,0.13378,105,0.89776,63,0.06361
ENSG00000108176,DNAJC12,4,-4.4123,49,-0.7350,56,-0.5189,99,1.43651
ENSG00000148634,HERC4,88,0.96760,28,-0.9099,72,0.61789,43,-0.5329
ENSG00000096746,HNRNPH3,245,0.90673,156,0.14067,206,0.60400,114,-0.8302
ENSG00000204130,RUFY2,60,0.46792,49,0.13722,25,-0.9014,45,0.01526
ENSG00000060339,CCAR1,90,1.02341,44,-0.1982,75,0.69376,39,-0.8210
ENSG00000107625,DDX50,28,-0.2925,27,-0.3208,41,0.35018,34,0.08070
ENSG00000165732,DDX21,46,0.59462,28,-0.2165,37,0.24789,29,-0.3252
ENSG00000198954,KIFBP,33,-1.1576,57,-0.3328,84,0.28731,77,0.39349
ENSG00000122958,VPS26A,57,0.10859,65,0.32963,11,-2.3185,57,0.36993
ENSG00000156515,HK1,116,-1.3933,149,-1.0179,236,-0.3074,345,1.04271
ENSG00000171224,FAM241B,35,-0.4143,22,-1.1432,39,-0.2492,52,0.70702
ENSG00000079332,SAR1A,80,-0.4224,69,-0.6368,137,0.45316,108,0.18247
ENSG00000180817,PPA1,159,-1.0298,243,-0.3748,299,-0.0448,344,0.55673
ENSG00000172731,LRRC20,3,-3.1247,15,-1.0549,43,0.58595,35,0.75249
ENSG00000148730,EIF4EBP2,150,1.59683,60,-0.0105,50,-0.2963,47,-0.8679
ENSG00000166228,PCBD1,98,0.66106,50,-0.4395,59,-0.1675,64,-0.1042
ENSG00000107738,VSIR,125,2.21993,30,-0.3542,110,1.94891,12,-2.8480
ENSG00000197746,PSAP,2588,0.67496,1114,-0.6954,3010,0.94098,1473,-0.6025
ENSG00000107742,SPOCK2,171,-0.7677,308,0.17181,493,0.97258,254,-0.3473
ENSG00000166295,ANAPC16,151,1.25863,61,-0.2840,110,0.69371,55,-0.9509
ENSG00000168209,DDIT4,73,1.51861,27,-0.1801,54,0.95594,20,-1.3375
ENSG00000148719,DNAJB12,78,1.33228,14,-1.4646,62,0.92481,28,-0.8528
ENSG00000107745,MICU1,46,-0.5602,54,-0.3242,81,0.33406,69,0.18788
ENSG00000182180,MRPS16,83,0.81612,41,-0.3502,17,-1.6898,53,0.17474
ENSG00000138279,ANXA7,154,0.14515,90,-0.7096,153,0.13473,145,0.13331
ENSG00000107758,PPP3CB,49,-2.7402,189,-0.7395,279,-0.1221,366,1.08225
ENSG00000176986,SEC24C,50,0.29284,41,-0.0009,35,-0.2701,41,-0.0286
ENSG00000172586,CHCHD1,61,-0.3251,40,-0.9797,101,0.47980,79,0.23084
ENSG00000214655,ZSWIM8,64,0.87369,15,-1.4197,61,0.80402,33,-0.4757
ENSG00000148660,CAMK2G,146,-0.1520,59,-1.5413,93,-0.8544,191,0.93801
ENSG00000156650,KAT6B,60,0.92378,22,-0.6782,54,0.73354,29,-0.6298
ENSG00000156671,SAMD8,96,0.70071,76,0.31511,61,-0.0462,55,-0.4834
ENSG00000165637,VDAC2,126,-0.7917,108,-1.0259,173,-0.3031,245,0.84988
ENSG00000156113,KCNMA1,133,-0.2350,115,-0.4597,96,-0.7446,173,0.59461
ENSG00000148606,POLR3A,31,-0.2330,22,-0.7544,35,-0.0559,40,0.41701
ENSG00000138326,RPS24,1025,0.61432,582,-0.3170,434,-0.7740,723,0.08792
ENSG00000108175,ZMIZ1,75,-0.5929,62,-0.8862,77,-0.5405,128,0.83428
ENSG00000108179,PPIF,96,0.87269,32,-0.8734,25,-1.2501,60,0.22202
ENSG00000165424,ZCCHC24,185,2.25960,82,0.67223,24,-1.2906,33,-1.5200
ENSG00000122359,ANXA11,116,-0.1588,66,-1.0380,152,0.29068,136,0.28686
ENSG00000122378,PRXL2A,212,-0.3661,200,-0.4650,331,0.34975,277,0.16209
ENSG00000108219,TSPAN14,26,-0.3828,8,-2.1150,37,0.17448,38,0.66966
ENSG00000185737,NRG3,36,-0.0826,13,-1.6782,13,-1.6556,47,1.17471
ENSG00000165678,GHITM,223,-1.4359,397,-0.5488,589,0.07738,640,0.66772
ENSG00000148600,CDHR1,16,-2.1784,63,-0.1226,211,2.04879,54,-0.8310
ENSG00000107771,CCSER2,91,-0.0668,83,-0.2161,51,-0.9615,104,0.47852
ENSG00000182771,GRID1,4,-3.1678,30,-0.1368,28,-0.2853,39,0.92173
ENSG00000173267,SNCG,65,-2.4081,104,-1.7191,16,-4.4590,443,2.84084
ENSG00000148671,ADIRF,417,2.04027,117,-0.2440,153,0.19028,90,-1.3470
ENSG00000148672,GLUD1,307,0.56120,203,-0.1186,426,1.13993,172,-0.8552
ENSG00000223482,NUTM2A-AS1,18,-0.6866,35,0.33662,25,-0.2216,30,0.18675
ENSG00000138138,ATAD1,78,-0.4099,101,0.00085,112,0.17111,103,0.08391
ENSG00000171862,PTEN,93,-0.5622,108,-0.3280,182,0.51847,135,0.08434
ENSG00000107798,LIPA,179,2.27424,28,-0.9539,12,-2.2135,42,-0.7900
ENSG00000185745,IFIT1,105,0.68945,30,-1.2721,78,0.19239,68,-0.0556
ENSG00000148688,RPP30,44,0.32616,18,-1.0617,64,0.96298,33,-0.3419
ENSG00000180628,PCGF5,153,0.98521,73,-0.2455,64,-0.4447,80,-0.2806
ENSG00000165338,HECTD2,24,-0.4065,33,0.10348,26,-0.2856,32,0.23902
ENSG00000107854,TNKS2,67,0.40360,60,0.23710,77,0.65153,44,-0.6194
ENSG00000107864,CPEB3,16,-2.1045,41,-0.7470,32,-1.0921,83,1.46945
ENSG00000198060,MARCHF5,41,0.07537,33,-0.2917,26,-0.6607,42,0.34613
ENSG00000138190,EXOC6,5,-2.8330,43,0.34357,23,-0.6836,41,0.77319
ENSG00000138207,RBP4,6,-4.4678,60,-1.1896,169,0.46335,153,0.95907
ENSG00000148690,FRA10AC1,90,0.22758,76,-0.0361,110,0.56735,71,-0.3704
ENSG00000108231,LGI1,28,-1.7095,103,0.32859,199,1.50454,71,-0.6186
ENSG00000095637,SORBS1,345,1.69266,100,-0.4456,298,1.40261,75,-1.7077
ENSG00000119977,TCTN3,80,1.56002,25,-0.4367,81,1.59310,18,-1.7536
ENSG00000197430,OPALIN,264,3.97613,37,-0.2863,1,-5.0362,15,-2.6609
ENSG00000077147,TM9SF3,152,0.20351,120,-0.1846,121,-0.1682,136,0.05431
ENSG00000187122,SLIT1,60,-1.6013,79,-1.1943,182,0.10973,201,0.90967
ENSG00000171314,PGAM1,227,-1.5851,298,-1.1766,600,-0.0856,761,1.02012
ENSG00000155229,MMS19,47,-0.0938,39,-0.3767,91,1.01610,45,-0.3816
ENSG00000171160,MORN4,39,-0.0150,31,-0.3577,19,-1.0943,44,0.55225
ENSG00000155252,PI4K2A,25,-0.6102,45,0.33582,53,0.62053,34,-0.2516
ENSG00000155256,ZFYVE27,8,-2.7037,36,-0.4727,60,0.36372,55,0.66284
ENSG00000155265,GOLGA7B,56,0.06696,18,-1.6458,21,-1.4096,64,1.00787
ENSG00000107521,HPS1,37,-0.2722,33,-0.4308,29,-0.6341,49,0.56050
ENSG00000119946,CNNM1,7,-2.3935,35,-0.0574,100,1.79256,31,-0.6090
ENSG00000120053,GOT1,56,-2.6111,162,-1.0305,249,-0.3638,391,1.32628
ENSG00000155287,SLC25A28,12,-1.5399,26,-0.3692,31,-0.0871,38,0.70498
ENSG00000196072,BLOC1S2,42,-1.1003,54,-0.6956,27,-1.7397,106,1.36229
ENSG00000099194,SCD,1350,2.48968,359,-0.0201,90,-2.1387,245,-1.2884
ENSG00000166136,NDUFB8,201,-0.8825,170,-1.1467,200,-0.8901,434,1.18646
ENSG00000166135,HIF1AN,37,0.43763,31,0.12610,15,-1.0291,29,0.07063
ENSG00000119906,SLF2,63,0.99934,39,0.20475,30,-0.2488,30,-0.5404
ENSG00000055950,MRPL43,100,0.76870,45,-0.5215,54,-0.2409,61,-0.1153
ENSG00000107819,SFXN3,36,-0.7952,22,-1.5229,59,-0.0357,70,0.84651
ENSG00000166167,BTRC,26,-2.0653,61,-0.7824,98,-0.0339,120,0.95039
ENSG00000166171,DPCD,58,0.46423,41,-0.1092,9,-2.3115,48,0.39494
ENSG00000107829,FBXW4,100,1.17508,52,0.05318,23,-1.1881,46,-0.3360
ENSG00000198408,OGA,202,-0.2367,180,-0.4197,351,0.67754,229,-0.0941
ENSG00000120049,KCNIP2,14,-2.0748,54,-0.0428,252,2.98758,30,-1.7980
ENSG00000166197,NOLC1,61,-0.3159,61,-0.3011,68,-0.1265,79,0.31920
ENSG00000107862,GBF1,17,-1.8852,29,-1.0866,49,-0.2847,72,1.17418
ENSG00000059915,PSD,85,-1.9214,289,-0.0468,565,1.09886,289,-0.1137
ENSG00000107872,FBXL15,97,0.04406,63,-0.6273,83,-0.1985,101,0.31105
ENSG00000107874,CUEDC2,86,-0.2352,63,-0.7181,117,0.26603,105,0.24108
ENSG00000138107,ACTR1A,56,-1.4916,77,-1.0186,155,0.08430,173,0.84548
ENSG00000171206,TRIM8,117,0.95482,91,0.52592,74,0.18391,52,-0.8377
ENSG00000138175,ARL3,148,0.21102,97,-0.4623,201,0.73192,120,-0.3028
ENSG00000166272,WBP1L,37,0.28664,43,0.55138,20,-0.6831,30,-0.1658
ENSG00000166275,BORCS7,112,0.39746,72,-0.3106,97,0.15351,85,-0.1384
ENSG00000148842,CNNM2,20,-0.8099,33,0.00457,24,-0.5150,37,0.52091
ENSG00000076685,NT5C2,75,1.16929,37,-0.0101,46,0.33355,30,-0.8031
ENSG00000148798,INA,47,-2.1394,192,0.01402,111,-0.8437,227,0.95730
ENSG00000173915,ATP5MK,302,-1.3690,445,-0.7753,516,-0.5460,879,1.06322
ENSG00000107954,NEURL1,8,-3.6185,80,-0.2125,36,-1.4507,117,1.48920
ENSG00000107957,SH3PXD2A,74,0.85396,42,-0.0949,10,-2.2280,46,0.12036
ENSG00000065613,SLK,40,-1.0717,119,0.65796,238,1.96464,54,-1.2823
ENSG00000148834,GSTO1,108,-0.7545,114,-0.6625,198,0.21032,191,0.44580
ENSG00000156395,SORCS3,7,-2.6525,43,0.06906,108,1.71882,35,-0.5753
ENSG00000108018,SORCS1,6,-2.4141,32,0.09568,119,2.60994,19,-1.4276
ENSG00000108039,XPNPEP1,37,0.15515,26,-0.4173,52,0.72262,31,-0.2862
ENSG00000148700,ADD3,476,2.58182,145,0.26649,122,-0.0170,61,-2.0132
ENSG00000119950,MXI1,226,2.23891,46,-0.6078,51,-0.4476,47,-1.1782
ENSG00000108055,SMC3,65,0.90333,53,0.54038,23,-0.7647,33,-0.4859
ENSG00000150593,PDCD4,156,1.49528,38,-0.8537,68,0.04162,55,-0.6477
ENSG00000214413,BBIP1,123,2.11215,42,0.12709,21,-0.9543,27,-1.1822
ENSG00000108061,SHOC2,77,-0.0207,53,-0.6096,111,0.57153,77,-0.0563
ENSG00000165813,CCDC186,69,0.78148,19,-1.2418,40,-0.1000,43,0.01185
ENSG00000099204,ABLIM1,205,0.73478,96,-0.5127,267,1.20945,103,-0.8671
ENSG00000151553,FHIP2A,27,-0.3554,48,0.56122,47,0.52961,31,-0.4005
ENSG00000165832,TRUB1,11,-2.5410,35,-0.8926,79,0.39854,72,0.77956
ENSG00000107518,ATRNL1,21,-2.5303,44,-1.4592,23,-2.4182,154,2.38225
ENSG00000165868,HSPA12A,70,-1.6834,139,-0.6452,135,-0.6847,256,1.15248
ENSG00000187164,SHTN1,260,1.24054,119,-0.0954,47,-1.5388,119,-0.2569
ENSG00000165650,PDZD8,71,0.37836,47,-0.2894,108,1.10346,47,-0.6771
ENSG00000107560,RAB11FIP2,34,-1.1089,71,0.03598,124,0.96493,66,-0.1981
ENSG00000165669,FAM204A,64,0.24990,55,0.01086,63,0.23321,52,-0.2282
ENSG00000151893,CACUL1,57,-0.0995,42,-0.5709,109,0.99648,56,-0.3041
ENSG00000107581,EIF3A,189,0.86201,112,-0.0111,142,0.37262,96,-0.6214
ENSG00000119979,DENND10,67,0.74190,41,-0.0612,29,-0.5926,41,-0.1475
ENSG00000165672,PRDX3,177,0.18573,112,-0.5428,127,-0.3480,168,0.27132
ENSG00000151923,TIAL1,82,0.48715,48,-0.3775,100,0.82138,54,-0.5212
ENSG00000198825,INPP5F,83,-1.9899,269,-0.1914,353,0.24941,337,0.51999
ENSG00000120008,WDR11,64,1.04991,41,0.26887,31,-0.1935,29,-0.6229
ENSG00000066468,FGFR2,211,2.92354,25,-1.0099,49,0.04428,24,-1.9529
ENSG00000107669,ATE1,43,-0.4686,66,0.23207,64,0.18413,57,-0.0122
ENSG00000138162,TACC2,48,0.09160,31,-0.5987,62,0.51168,44,-0.0753
ENSG00000107679,PLEKHA1,61,-0.5394,66,-0.4246,130,0.68047,87,0.01333
ENSG00000166033,HTRA1,549,0.86005,344,0.06934,788,1.53226,214,-1.3855
ENSG00000095574,IKZF5,64,1.22055,15,-1.1032,26,-0.2873,30,-0.2536
ENSG00000196177,ACADSB,45,-0.1091,43,-0.1826,84,0.91773,44,-0.3794
ENSG00000154473,BUB3,54,0.24701,24,-1.0147,54,0.23882,48,0.11418
ENSG00000182022,CHST15,18,-1.4051,35,-0.4618,109,1.49088,42,-0.3441
ENSG00000065154,OAT,108,-1.1161,135,-0.7727,188,-0.2539,258,0.84648
ENSG00000107902,LHPP,285,2.57330,92,0.35651,48,-0.6772,40,-1.8116
ENSG00000019995,ZRANB1,100,0.89602,41,-0.5710,65,0.15194,54,-0.3442
ENSG00000175029,CTBP2,78,0.91514,33,-0.4922,26,-0.8788,45,-0.0173
ENSG00000188690,UROS,52,-1.3784,139,0.16358,152,0.30137,132,0.20754
ENSG00000107949,BCCIP,32,0.09624,27,-0.2035,11,-1.5942,34,0.54260
ENSG00000132334,PTPRE,50,0.40650,22,-0.8981,61,0.75244,36,-0.2872
ENSG00000170430,MGMT,60,1.14508,18,-0.7928,27,-0.1764,28,-0.3149
ENSG00000108010,GLRX3,49,-0.1712,35,-0.6820,36,-0.6408,61,0.61265
ENSG00000175470,PPP2R2D,39,-0.3121,37,-0.4125,46,-0.0684,51,0.33526
ENSG00000176171,BNIP3,163,-0.5961,147,-0.7581,121,-1.0645,285,0.98572
ENSG00000151640,DPYSL4,17,-1.6576,31,-0.7880,108,1.27957,51,-0.0329
ENSG00000165752,STK32C,16,-1.7726,42,-0.3671,36,-0.6019,64,1.00237
ENSG00000171813,PWWP2B,12,-1.3413,41,0.60098,87,2.03574,19,-1.2618
ENSG00000068383,INPP5A,34,-1.4265,116,0.48241,402,3.08450,38,-2.2760
ENSG00000197177,ADGRA1,37,-0.5050,6,-3.0378,11,-2.2295,67,1.84860
ENSG00000171798,KNDC1,155,0.60785,32,-1.8321,67,-0.7367,118,0.48132
ENSG00000130640,TUBGCP2,83,0.08618,51,-0.6994,94,0.28265,80,0.08343
ENSG00000130643,CALY,394,-0.8244,651,-0.0345,1332,1.19528,601,-0.3984
ENSG00000127884,ECHS1,191,0.19245,154,-0.1586,111,-0.6738,178,0.23373
ENSG00000203772,SPRN,13,-1.6623,22,-0.8567,16,-1.3884,49,1.52379
ENSG00000177963,RIC8A,69,0.22154,24,-1.4266,67,0.17158,64,0.25653
ENSG00000142082,SIRT3,63,0.64278,29,-0.6075,34,-0.3634,43,0.03689
ENSG00000185627,PSMD13,51,-0.9295,36,-1.4419,125,0.50599,103,0.53669
ENSG00000185885,IFITM1,279,3.43623,32,-0.8104,73,0.51779,16,-2.9408
ENSG00000142089,IFITM3,605,3.08247,98,-0.4562,131,0.00140,57,-2.2847
ENSG00000182272,B4GALNT4,73,-0.5385,79,-0.4107,103,0.01727,111,0.38062
