Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000074319,TSG101,92,0.37331,103,0.55295,76,0.04770,29,-1.4326,82,0.28229,55,-0.4556,50,-0.5891
ENSG00000110786,PTPN5,3,-6.6044,2145,4.07104,51,-2.7948,14,-4.6672,115,-2.0356,42,-3.0797,575,0.92942
ENSG00000165973,NELL1,3,-3.9067,103,1.19093,2,-4.7210,11,-2.2126,72,0.95429,39,-0.4061,62,0.31832
ENSG00000198168,SVIP,255,1.36495,103,-0.1675,75,-0.6602,119,0.06948,90,-0.5319,103,-0.1627,128,0.17535
ENSG00000187398,LUZP2,3,-4.5299,103,0.44931,37,-1.1533,28,-1.5677,78,0.00388,80,0.03304,217,1.78621
ENSG00000134343,ANO3,3,-4.2526,103,0.77234,6,-3.4811,0,-7.0362,52,-0.4894,22,-1.6140,302,2.97920
ENSG00000148943,LIN7C,5,-3.9275,103,0.37376,106,0.42969,95,0.23636,84,0.05866,66,-0.3426,107,0.43528
ENSG00000049449,RCN1,3,-4.5915,103,0.37901,215,1.68769,128,0.73809,41,-1.4019,48,-0.8055,154,1.05911
ENSG00000149100,EIF3M,3,-5.1098,103,-0.1986,109,-0.1065,169,0.60814,143,0.52800,74,-0.7107,136,0.24607
ENSG00000110422,HIPK3,3,-4.6644,103,0.29580,256,1.93093,170,1.15273,52,-1.0540,64,-0.4554,53,-0.7511
ENSG00000110427,KIAA1549L,3,-5.8783,1082,3.41782,32,-2.7509,34,-2.6455,165,-0.4287,71,-1.5711,108,-0.9523
ENSG00000085063,CD59,228,-0.5484,103,-1.7534,605,1.04622,373,0.23044,334,0.07477,184,-0.8796,408,0.37675
ENSG00000110429,FBXO3,3,-4.8821,103,0.05235,88,-0.2009,46,-1.1869,132,0.76359,75,-0.4378,151,0.68469
ENSG00000135387,CAPRIN1,3,-5.4784,103,-0.5974,225,0.65947,196,0.42671,181,0.47635,108,-0.5194,146,-0.0532
ENSG00000110435,PDHX,3,-4.2214,103,0.80904,35,-0.8919,46,-0.5017,81,0.65207,46,-0.4949,74,0.25635
ENSG00000026508,CD44,3,-4.9110,103,0.02014,656,4.01650,241,1.47896,1,-6.5458,8,-3.6862,0,-8.5131
ENSG00000110436,SLC1A2,2014,1.08479,103,-3.4898,242,-2.2390,531,-1.0686,1308,0.55978,1325,0.36885,1109,0.07937
ENSG00000166326,TRIM44,3,-5.4695,103,-0.5880,147,-0.0295,265,0.95281,177,0.42804,130,-0.2266,141,-0.0998
ENSG00000110442,COMMD9,163,1.49504,103,0.67852,75,0.16680,11,-2.6863,57,-0.4089,48,-0.5474,53,-0.3986
ENSG00000166181,API5,48,-0.8894,103,0.31428,75,-0.1988,99,0.25809,98,0.35686,44,-1.0220,88,0.06368
ENSG00000149084,HSD17B12,173,0.45342,103,-0.3770,231,0.94598,117,-0.1774,118,-0.2346,125,-0.0710,86,-0.6522
ENSG00000019505,SYT13,3,-5.1985,103,-0.2954,15,-3.1146,25,-2.3824,231,2.10915,114,-0.1277,57,-1.2007
ENSG00000175264,CHST1,3,-5.4232,103,-0.5378,33,-2.2293,59,-1.3741,286,2.48632,83,-0.8668,23,-2.7899
ENSG00000121671,CRY2,136,0.86803,103,0.39536,61,-0.4270,68,-0.2723,83,0.05870,50,-0.7310,57,-0.5451
ENSG00000121653,MAPK8IP1,1097,2.65623,103,-1.4595,104,-1.4437,36,-2.9885,221,-0.4187,209,-0.3819,226,-0.2607
ENSG00000149091,DGKZ,3,-5.7966,103,-0.9356,40,-2.3414,78,-1.3613,351,2.14327,87,-1.1871,164,-0.2188
ENSG00000175224,ATG13,3,-4.3147,103,0.69876,60,-0.1826,44,-0.6526,92,0.86852,57,-0.2527,35,-1.0125
ENSG00000175220,ARHGAP1,309,2.25971,103,0.23991,68,-0.4123,2,-5.4927,78,-0.2897,73,-0.3131,19,-2.2918
ENSG00000175216,CKAP5,47,-1.3011,103,-0.0902,103,-0.0854,86,-0.3719,133,0.51739,58,-0.9772,160,0.63050
ENSG00000134569,LRP4,3,-4.0233,103,1.04677,97,0.94835,32,-0.8483,52,-0.1141,93,0.87670,11,-2.3572
ENSG00000149179,CSTPP1,3,-4.6816,103,0.27678,107,0.34082,33,-1.4738,109,0.60228,74,-0.2417,110,0.37996
ENSG00000149182,ARFGAP2,4,-4.5352,103,0.12223,80,-0.2735,4,-4.6257,147,1.25090,129,0.48823,48,-1.0645
ENSG00000134575,ACP2,3,-3.8446,103,1.26913,36,-0.4789,19,-1.4393,67,0.87044,40,-0.2921,17,-1.5982
ENSG00000110514,MADD,3,-5.1377,103,-0.2293,56,-1.1643,63,-0.9927,192,1.44927,82,-0.5750,113,-0.0768
ENSG00000165916,PSMC3,31,-2.9365,1054,3.05960,112,-1.0339,36,-2.7235,172,-0.5377,143,-0.6664,124,-0.8876
ENSG00000149187,CELF1,3,-4.8668,103,0.06899,138,0.55195,85,-0.2354,122,0.56099,61,-0.7436,106,0.11526
ENSG00000213619,NDUFS3,3,-4.9333,103,-0.0049,106,0.04211,73,-0.5381,128,0.55265,49,-1.1567,187,0.99278
ENSG00000110536,PTPMT1,3,-4.0901,103,0.96641,90,0.73745,57,-0.0241,50,-0.3133,24,-1.3547,98,0.87756
ENSG00000172247,C1QTNF4,3,-5.5706,103,-0.7162,48,-1.8638,63,-1.4610,228,0.92594,77,-1.1557,423,1.65783
ENSG00000109919,MTCH2,65,-1.6357,1092,3.62652,80,-1.3245,61,-1.7258,107,-1.1763,79,-1.3338,79,-1.3406
ENSG00000134817,APLNR,3,-5.3425,103,-0.4510,785,3.58311,372,1.73786,16,-3.7610,36,-2.0316,10,-3.9235
ENSG00000149136,SSRP1,3,-4.3016,103,0.69892,92,0.51293,61,-0.1594,75,0.27206,32,-1.1513,81,0.30402
ENSG00000213593,TMX2,76,-1.5026,1097,3.39117,95,-1.1845,100,-1.1038,130,-0.9544,69,-1.6625,78,-1.4776
ENSG00000211450,SELENOH,37,-2.2889,103,-0.7806,135,-0.3617,172,0.02299,238,0.93315,104,-0.7696,195,0.22243
ENSG00000186660,ZFP91,3,-4.4241,103,0.57115,121,0.84691,117,0.79278,57,-0.5411,65,-0.1677,88,0.30867
ENSG00000110107,PRPF19,3,-6.5196,2105,4.24072,91,-1.8790,51,-2.7349,168,-1.2620,67,-2.3208,112,-1.5603
ENSG00000006118,TMEM132A,94,-0.6736,103,-0.5411,129,-0.1868,10,-3.9371,225,1.28002,111,-0.4233,106,-0.4940
ENSG00000167986,DDB1,7,-4.5356,103,-0.5958,259,0.90330,65,-1.2838,210,0.91856,163,0.13077,68,-1.2363
ENSG00000149532,CPSF7,85,0.48687,103,0.81738,58,-0.1155,14,-2.2720,69,0.24589,26,-1.3236,64,0.03185
ENSG00000011347,SYT7,252,0.32940,843,2.64350,20,-3.4945,2,-6.5793,184,-0.2514,53,-2.0659,148,-0.5189
ENSG00000124920,MYRF,2170,5.36713,103,-1.4484,23,-3.6378,20,-3.8557,45,-3.1560,129,-1.1063,12,-4.5332
ENSG00000134825,TMEM258,589,1.04694,1478,2.98794,180,-0.8756,116,-1.5351,142,-1.5988,79,-2.1125,143,-1.2269
ENSG00000134824,FADS2,3,-4.8230,103,0.11767,326,2.20803,58,-0.7781,75,-0.5463,133,0.54261,34,-1.5851
ENSG00000149485,FADS1,332,2.02960,103,-0.0461,258,1.53197,69,-0.6657,49,-1.5526,97,-0.1396,5,-4.3714
ENSG00000221968,FADS3,3,-4.1982,103,0.83655,47,-0.4256,45,-0.5064,91,1.06751,23,-1.5118,36,-0.8223
ENSG00000167996,FTH1,5086,0.77748,103,-5.0891,5490,0.90960,7199,1.39753,2170,-0.8279,3029,-0.0772,2204,-0.5768
ENSG00000162174,ASRGL1,219,2.01144,103,0.61864,26,-1.4984,9,-3.0532,61,-0.3116,81,0.22021,21,-1.8556
ENSG00000124942,AHNAK,3,-6.4708,103,-1.6398,1415,3.00248,1020,2.21042,69,-2.7025,109,-1.5501,72,-2.1604
ENSG00000254772,EEF1G,585,0.78885,103,-1.9226,618,0.88578,527,0.61341,274,-0.6247,296,-0.3236,404,0.17509
ENSG00000149541,B3GAT3,3,-4.6143,103,0.31770,88,0.06410,27,-1.7458,113,0.76959,59,-0.5545,115,0.49545
ENSG00000089597,GANAB,3,-4.3068,103,0.70782,85,0.39468,53,-0.3680,89,0.75519,53,-0.3706,17,-2.0866
ENSG00000162191,UBXN1,3,-4.3015,103,0.71396,90,0.48865,102,0.69056,56,-0.3853,51,-0.4146,92,0.53229
ENSG00000168000,BSCL2,24,-4.4038,103,-2.3284,300,-0.7265,131,-1.9739,798,1.59864,295,-0.7553,727,0.69190
ENSG00000162188,GNG3,3,-7.1355,1943,2.63451,53,-3.2963,47,-3.4684,505,0.14710,253,-0.9790,436,-0.1373
ENSG00000214753,HNRNPUL2,265,1.14683,103,-0.4146,108,-0.3417,41,-1.8128,139,0.09413,83,-0.7494,183,0.50965
ENSG00000168002,POLR2G,290,1.74902,103,-0.0540,121,0.20541,42,-1.4264,78,-0.6769,128,0.30280,67,-0.7168
ENSG00000168003,SLC3A2,6,-4.3234,103,-0.2639,342,1.81169,67,-0.9333,122,0.01398,101,-0.2963,108,-0.1874
ENSG00000168539,CHRM1,3,-4.2266,103,0.80240,10,-2.7296,10,-2.6631,100,1.34954,21,-1.6733,85,0.48923
ENSG00000176485,PLAAT3,1590,3.70919,103,-1.4719,240,-0.1788,271,0.01817,54,-2.9266,177,-0.6494,85,-1.7568
ENSG00000133318,RTN3,537,-1.1659,103,-3.5993,537,-1.1648,702,-0.7573,2013,1.85757,681,-0.8031,770,-0.6132
ENSG00000176340,COX8A,76,-2.8132,841,0.89196,464,-0.0924,533,0.12834,476,-0.0785,335,-0.6023,766,0.73010
ENSG00000167770,OTUB1,101,-0.9091,103,-0.8741,77,-1.3027,45,-2.1116,298,1.54186,117,-0.6775,169,-0.1010
ENSG00000168439,STIP1,102,-0.0285,103,-0.0087,97,-0.1083,56,-0.9582,128,0.55111,56,-0.9560,110,0.10080
ENSG00000173511,VEGFB,3,-4.9989,103,-0.0772,200,1.02416,80,-0.4772,108,0.00270,120,0.17233,142,0.44379
ENSG00000002330,BAD,3,-4.8100,103,0.13243,125,0.44482,113,0.27917,108,0.33985,100,0.08350,70,-0.4683
ENSG00000173113,TRMT112,604,2.28301,103,-0.7978,123,-0.5182,87,-1.0485,163,-0.1252,80,-1.1773,68,-1.4226
ENSG00000126432,PRDX5,412,-0.0878,112,-2.0729,1001,1.42333,472,0.12864,446,0.05455,244,-0.9045,334,-0.4220
ENSG00000110076,NRXN2,247,0.35868,103,-1.0139,74,-1.5058,9,-4.5801,290,1.09076,228,0.22550,156,-0.3707
ENSG00000168066,SF1,175,0.14581,103,-0.6872,226,0.56819,67,-1.3462,180,0.30493,149,-0.1096,156,-0.0376
ENSG00000068971,PPP2R5B,41,-1.1504,103,0.28078,11,-3.0203,0,-7.4526,117,0.80645,67,-0.3987,176,1.19884
ENSG00000213465,ARL2,313,0.66542,103,-1.0976,227,0.13377,126,-0.7880,209,-0.0023,135,-0.6838,350,0.85570
ENSG00000149823,VPS51,84,-0.3344,103,-0.0073,82,-0.3677,64,-0.7524,114,0.24580,98,-0.0909,147,0.57893
ENSG00000149809,TM7SF2,5,-4.4295,103,0.01530,87,-0.2496,96,-0.0972,145,0.98532,81,-0.3631,67,-0.6554
ENSG00000149806,FAU,635,0.26542,103,-2.5066,777,0.60077,644,0.28881,495,-0.1995,610,0.20009,640,0.27884
ENSG00000014216,CAPN1,3,-4.0836,103,0.97405,70,0.32785,17,-1.7964,71,0.55256,33,-0.8721,63,0.14367
ENSG00000245532,NEAT1,3,-6.6534,1087,2.07561,1351,2.56462,599,0.94130,47,-3.5091,116,-1.6522,61,-2.5993
ENSG00000251562,MALAT1,1176,-1.4306,619,-2.3830,6066,1.20661,12939,2.79461,1102,-1.9356,2910,-0.0335,1599,-0.9665
ENSG00000142186,SCYL1,15,-2.1329,103,0.79183,47,-0.4861,43,-0.6130,83,0.69689,28,-1.2620,69,0.14007
ENSG00000168056,LTBP3,196,-0.7490,2138,4.22004,289,-0.1446,86,-1.9904,65,-2.8997,74,-2.2131,125,-1.4260
ENSG00000172757,CFL1,133,-2.7315,103,-3.1003,787,-0.0420,648,-0.3502,1215,1.17789,588,-0.5010,962,0.28250
ENSG00000172500,FIBP,3,-5.7524,1086,3.72290,48,-2.0216,52,-1.9171,124,-0.8389,90,-1.0959,49,-1.9941
ENSG00000175602,CCDC85B,43,-2.7473,103,-1.4597,161,-0.7801,189,-0.5409,428,1.43641,226,-0.2566,225,-0.2643
ENSG00000175573,C11orf68,3,-4.1739,103,0.86523,45,-0.4744,0,-6.9587,77,0.62319,59,-0.0435,90,0.62935
ENSG00000175550,DRAP1,4,-4.7702,103,0.05732,112,0.18969,116,0.24913,113,0.32847,114,0.22229,92,-0.1197
ENSG00000175334,BANF1,25,-1.9999,103,0.12213,150,0.74192,108,0.20592,110,0.37116,71,-0.4554,54,-0.8833
ENSG00000087365,SF3B2,3,-5.1865,103,-0.2823,162,0.44896,91,-0.4695,144,0.40306,75,-0.7762,219,0.96088
ENSG00000175115,PACS1,3,-4.1080,103,0.94492,55,-0.0959,12,-2.3284,81,0.91212,47,-0.3264,37,-0.7070
ENSG00000174996,KLC2,132,0.38602,103,-0.0163,37,-1.5745,74,-0.5429,151,1.05512,50,-1.1318,40,-1.4767
ENSG00000174903,RAB1B,3,-4.8496,103,0.08825,128,0.44667,82,-0.2770,128,0.71876,83,-0.2440,64,-0.6513
ENSG00000174871,CNIH2,262,0.68721,103,-0.8063,60,-1.6196,66,-1.4863,234,0.83228,90,-1.0092,208,0.30082
ENSG00000179292,TMEM151A,234,1.34175,103,-0.0476,28,-1.9957,22,-2.3448,134,0.62285,77,-0.5101,59,-0.9122
ENSG00000174684,B4GAT1,252,-1.2322,103,-2.5610,320,-0.8732,271,-1.1214,975,1.78941,223,-1.4151,521,-0.1123
ENSG00000174080,CTSF,3,-5.5586,103,-0.6832,275,0.90943,46,-1.9052,201,0.61247,167,0.07317,195,0.32298
ENSG00000173992,CCS,417,1.35478,1115,3.70270,73,-1.4482,0,-8.5777,45,-2.6257,39,-2.3903,56,-1.8567
ENSG00000239306,RBM14,3,-4.0012,103,1.07436,85,0.74917,19,-1.5472,54,-0.0052,43,-0.3561,71,0.43373
ENSG00000173933,RBM4,3,-4.9393,103,-0.0116,69,-0.6464,124,0.28917,123,0.42884,61,-0.8309,187,0.97774
ENSG00000173898,SPTBN2,4,-4.5304,103,-0.0123,19,-2.5410,60,-0.8564,178,1.70148,97,-0.1088,43,-1.3541
ENSG00000173599,PC,21,-1.7504,103,0.74308,132,1.17965,10,-2.7480,68,0.10616,51,-0.4014,64,-0.0243
ENSG00000173227,SYT12,3,-3.8070,103,1.31656,3,-4.1252,13,-1.8928,62,0.70715,42,-0.1834,61,0.42360
ENSG00000173020,GRK2,3,-5.0269,103,-0.1078,58,-0.9978,38,-1.6304,169,1.25437,72,-0.6563,150,0.50206
ENSG00000172531,PPP1CA,349,1.95994,103,-0.1787,70,-0.7866,6,-4.2970,106,-0.2026,81,-0.5598,122,0.09014
ENSG00000172508,CARNS1,2455,5.86331,103,-1.5534,17,-4.2006,19,-3.9985,25,-4.1391,135,-1.1439,0,-9.2160
ENSG00000110697,PITPNM1,3,-4.0798,103,0.97878,43,-0.4569,53,-0.1287,71,0.57196,52,-0.1424,33,-0.8651
ENSG00000167797,CDK2AP2,3,-5.9280,1575,4.85716,139,-0.6220,52,-2.0823,52,-2.5460,61,-1.8632,20,-3.4398
ENSG00000084207,GSTP1,7,-5.0912,103,-1.2397,759,2.14935,187,-0.3211,192,-0.4107,212,-0.1238,261,0.20357
ENSG00000167792,NDUFV1,3,-5.8655,103,-1.0082,141,-0.5209,222,0.19351,275,0.91758,180,-0.1433,221,0.18804
ENSG00000110717,NDUFS8,3,-5.5019,103,-0.6224,146,-0.0767,129,-0.2773,199,0.70238,122,-0.3629,232,0.67965
ENSG00000110075,PPP6R3,93,0.66617,103,0.83309,58,-0.1119,37,-0.7919,55,-0.2896,37,-0.8135,74,0.28118
ENSG00000197345,MRPL21,3,-4.5375,280,2.31360,36,-1.2019,21,-2.0163,73,-0.1525,54,-0.5876,96,0.33414
ENSG00000085733,CTTN,3,-4.7040,103,0.25071,149,0.86871,79,-0.1729,100,0.30789,55,-0.7428,94,0.09683
ENSG00000162105,SHANK2,3,-4.3368,103,0.67331,18,-2.0394,68,0.00659,94,0.87798,5,-3.7457,108,0.76103
ENSG00000172893,DHCR7,3,-3.8342,103,1.28183,48,0.00961,16,-1.6781,60,0.56354,37,-0.4002,34,-0.5295
ENSG00000137497,NUMA1,3,-4.6430,103,0.32021,129,0.69253,78,-0.1175,85,0.02512,61,-0.4993,128,0.68496
ENSG00000149357,LAMTOR1,6,-4.6437,103,-0.6209,144,-0.0966,139,-0.1469,180,0.41974,158,0.04956,258,0.86517
ENSG00000186642,PDE2A,5,-4.7862,103,-0.3301,30,-2.1766,31,-2.1396,202,1.38802,62,-1.0963,230,0.99328
ENSG00000110237,ARHGEF17,3,-4.2879,103,0.73052,58,-0.1986,41,-0.7409,53,-0.4787,52,-0.3632,189,1.84274
ENSG00000054965,FAM168A,3,-4.9197,103,0.01074,161,0.74978,17,-2.6689,128,0.58707,126,0.33900,100,-0.0407
ENSG00000021300,PLEKHB1,202,-1.2258,895,1.17126,1344,1.95093,811,0.99614,158,-2.0114,457,0.03574,127,-1.9243
ENSG00000175582,RAB6A,297,0.01878,103,-1.6088,181,-0.7599,142,-1.1216,411,0.93241,222,-0.4417,347,0.26766
ENSG00000214517,PPME1,3,-5.0213,103,-0.1015,41,-1.5016,59,-0.9525,172,1.32122,55,-1.0796,149,0.50084
ENSG00000165434,PGM2L1,69,-2.3165,103,-1.7225,65,-2.3975,149,-1.1642,607,2.29372,242,-0.4271,113,-1.5874
ENSG00000118363,SPCS2,98,-0.7130,103,-0.6435,220,0.56949,167,0.11764,182,0.41044,136,-0.2047,98,-0.7183
ENSG00000137486,ARRB1,27,-1.9751,103,0.04913,35,-1.5848,48,-1.1403,146,1.08728,94,-0.1033,106,0.09054
ENSG00000149273,RPS3,51,-2.6628,103,-1.6264,448,0.67372,750,1.59946,238,-0.4969,325,0.14205,343,0.23310
ENSG00000171533,MAP6,3,-5.2194,103,-0.3177,175,0.53705,116,-0.1342,169,0.80018,59,-1.1669,126,0.00048
ENSG00000078124,ACER3,386,2.63778,103,0.14479,28,-1.8555,108,0.21864,57,-1.0609,73,-0.3911,16,-2.6631
ENSG00000149269,PAK1,3,-5.3334,186,0.50711,54,-1.4235,41,-1.8183,225,1.54734,78,-0.8691,98,-0.5101
ENSG00000074201,CLNS1A,3,-4.6976,103,0.25836,153,0.92945,78,-0.1921,95,0.20565,81,-0.1271,77,-0.2008
ENSG00000048649,RSF1,3,-4.7598,103,0.18860,74,-0.3392,206,1.38486,80,-0.3007,126,0.51413,82,-0.1721
ENSG00000151366,NDUFC2,44,-2.8841,103,-1.6399,323,0.11914,106,-1.5906,448,1.14879,164,-0.9423,469,0.73806
ENSG00000182103,FAM181B,3,-4.2206,103,0.80998,266,2.70896,20,-1.7168,37,-1.1014,54,-0.2535,35,-0.9262
ENSG00000137509,PRCP,3,-4.3557,103,0.65079,202,1.88834,97,0.55160,53,-0.5898,58,-0.2847,16,-2.1752
ENSG00000137502,RAB30,3,-4.3020,103,0.71380,224,2.18030,90,0.48797,40,-1.0598,60,-0.1627,25,-1.4960
ENSG00000137500,CCDC90B,5,-3.8444,103,0.61176,64,-0.1623,150,1.27002,65,-0.2017,42,-0.7972,84,0.27453
ENSG00000150672,DLG2,3,-4.9183,103,0.01195,6,-4.0776,74,-0.4973,135,0.74451,150,0.62442,146,0.57748
ENSG00000171204,TMEM126B,3,-4.7694,103,0.17786,77,-0.2895,143,0.72748,116,0.59062,46,-1.0645,87,-0.0964
ENSG00000137504,CREBZF,3,-4.1902,103,0.84607,109,0.95263,32,-1.0134,72,0.38655,46,-0.4506,35,-0.8661
ENSG00000073921,PICALM,3,-5.2743,103,-0.3778,196,0.66481,229,0.92711,139,0.14508,109,-0.2953,113,-0.2254
ENSG00000149196,HIKESHI,3,-4.2107,103,0.82157,52,-0.2861,62,-0.0196,77,0.55297,33,-1.0068,63,0.01199
ENSG00000151376,ME3,3,-4.2795,103,0.74058,30,-1.2114,0,-7.0630,91,0.89858,45,-0.5874,111,0.86311
ENSG00000168959,GRM5,3,-4.8614,103,0.07541,18,-2.5600,3,-5.1642,160,1.49268,67,-0.6043,147,0.66057
ENSG00000110172,CHORDC1,3,-3.9591,103,1.12565,73,0.53723,53,0.02089,59,0.30575,25,-1.1493,30,-0.8480
ENSG00000165323,FAT3,3,-4.2135,103,0.81843,55,-0.2130,26,-1.3445,69,0.25130,49,-0.3765,113,0.97777
ENSG00000166012,TAF1D,3,-4.8976,103,0.03508,65,-0.6888,255,1.60396,99,-0.0394,72,-0.5256,113,0.18297
ENSG00000150316,CWC15,3,-4.6155,103,0.35156,94,0.20410,196,1.47684,72,-0.3104,68,-0.3159,75,-0.1668
ENSG00000263465,SRSF8,119,0.48683,103,0.24316,78,-0.2021,94,0.09118,98,0.24399,73,-0.3077,28,-1.7689
ENSG00000149218,ENDOD1,856,3.33533,103,-0.7040,115,-0.5280,46,-1.9222,83,-1.3536,116,-0.5141,46,-1.9259
ENSG00000149212,SESN3,153,-0.3633,103,-0.9758,177,-0.1381,248,0.40607,179,-0.1708,158,-0.3120,373,1.10503
ENSG00000149231,CCDC82,3,-4.6231,103,0.34261,94,0.19449,118,0.57291,90,0.19397,68,-0.3256,86,0.05178
ENSG00000110318,CEP126,3,-4.0087,103,1.06584,97,0.95580,97,0.95269,37,-0.8445,36,-0.6332,61,0.19092
ENSG00000110330,BIRC2,3,-4.1299,103,0.91807,77,0.42075,31,-0.9970,73,0.55299,56,-0.0911,29,-1.1072
ENSG00000152558,TMEM123,222,1.46190,103,0.13868,314,2.15752,111,0.26756,19,-2.8883,81,-0.2422,36,-1.4613
ENSG00000137692,DCUN1D5,3,-3.9978,103,1.07892,97,0.98067,80,0.64053,44,-0.4379,46,-0.2355,32,-0.8133
ENSG00000152578,GRIA4,357,1.97157,103,-0.2086,13,-3.2583,55,-1.1621,131,0.27330,73,-0.7355,48,-1.3695
ENSG00000149313,AASDHPPT,532,1.94317,103,-0.8487,83,-1.1743,126,-0.5361,178,0.01040,91,-1.0337,126,-0.5350
ENSG00000152402,GUCY1A2,3,-4.1803,103,0.85786,30,-1.0924,65,0.08811,74,0.48219,35,-0.8643,81,0.44532
ENSG00000110675,ELMOD1,165,-0.2420,103,-0.9731,42,-2.3112,42,-2.2926,259,0.80765,103,-0.9723,433,1.38042
ENSG00000166266,CUL5,275,1.80604,103,0.07983,79,-0.3332,151,0.70605,71,-0.7041,61,-0.7335,27,-1.9700
ENSG00000075239,ACAT1,100,0.14202,103,0.19613,116,0.39393,89,-0.0356,87,-0.1058,76,-0.2761,78,-0.2381
ENSG00000149311,ATM,3,-4.2567,103,0.76714,71,0.16127,189,1.88870,39,-1.0481,64,-0.0142,58,-0.1634
ENSG00000185742,C11orf87,3,-4.4455,103,0.54621,0,-6.3856,0,-7.2271,90,0.52282,56,-0.4356,213,1.86486
ENSG00000137710,RDX,370,1.50546,103,-0.6318,374,1.52638,316,1.20975,61,-1.8118,117,-0.4400,17,-3.3099
ENSG00000170145,SIK2,146,1.02477,103,0.43258,72,-0.1512,61,-0.3952,87,0.25806,47,-0.8026,10,-3.0907
ENSG00000109846,CRYAB,6888,3.48398,524,-1.3333,1908,0.70670,1528,0.33567,202,-3.2556,606,-1.1160,162,-3.0683
ENSG00000150764,DIXDC1,3,-4.1717,103,0.86724,59,-0.0544,88,0.60023,64,0.12230,52,-0.2562,48,-0.3750
ENSG00000150768,DLAT,3,-4.1137,103,0.91126,62,0.07305,0,-6.8509,87,1.07334,49,-0.2924,28,-1.1350
ENSG00000150779,TIMM8B,15,-2.4615,103,0.41619,92,0.22808,160,1.17304,69,-0.3321,55,-0.5645,95,0.28856
ENSG00000204370,SDHD,3,-4.1504,103,0.89313,79,0.44076,45,-0.4644,70,0.39951,46,-0.3998,43,-0.5274
ENSG00000150787,PTS,114,0.56290,103,0.39603,44,-0.9229,89,0.16049,98,0.50726,33,-1.3867,31,-1.4794
ENSG00000149294,NCAM1,636,0.36893,103,-2.4154,421,-0.2918,371,-0.4886,661,0.71303,522,0.04840,366,-0.5120
ENSG00000109906,ZBTB16,38,-0.9237,103,0.63180,113,0.78350,57,-0.3316,83,0.43063,53,-0.4468,5,-3.8857
ENSG00000182985,CADM1,47,-2.0616,103,-0.9090,219,0.27910,107,-0.8429,285,1.26804,85,-1.1924,145,-0.3833
ENSG00000160584,SIK3,779,2.77330,103,-0.8717,87,-1.1249,87,-1.1325,130,-0.7218,102,-0.8816,125,-0.5704
ENSG00000168092,PAFAH1B2,3,-5.6538,103,-0.7875,170,-0.0035,77,-1.2366,255,1.15465,186,0.14050,146,-0.2408
ENSG00000186318,BACE1,494,2.55797,103,-0.3005,69,-0.9228,28,-2.2299,101,-0.4801,106,-0.2555,43,-1.6281
ENSG00000137726,FXYD6,343,-1.2947,103,-3.0708,682,-0.2366,360,-1.2205,1506,2.25165,256,-1.7322,151,-2.5119
ENSG00000149575,SCN2B,3,-5.2354,103,-0.3512,24,-2.5428,26,-2.4015,208,1.44976,112,-0.2133,186,0.60595
ENSG00000110344,UBE4A,3,-4.5395,103,0.43836,40,-1.0570,82,0.07044,111,0.97238,58,-0.4769,54,-0.5944
ENSG00000167283,ATP5MG,114,-1.9015,103,-2.0477,334,-0.2673,545,0.52674,505,0.65177,284,-0.5199,549,0.53848
ENSG00000118058,KMT2A,3,-4.8289,103,0.11141,164,0.89103,167,0.91791,84,-0.3091,81,-0.2669,106,0.15673
ENSG00000149582,TMEM25,4,-4.1736,103,0.57502,50,-0.5614,19,-1.9854,87,0.45874,30,-1.3482,170,1.46387
ENSG00000118096,IFT46,3,-3.9254,103,1.16824,134,1.66681,32,-0.7319,43,-0.3788,11,-2.2809,55,0.12615
ENSG00000095139,ARCN1,5,-3.7948,103,0.57972,63,-0.2204,43,-0.8130,72,0.00601,63,-0.2068,155,1.29547
ENSG00000019144,PHLDB1,13,-1.9651,103,1.33086,66,0.55762,5,-3.1421,28,-1.0804,122,1.65588,48,0.02981
ENSG00000110367,DDX6,525,1.55309,103,-1.1271,239,0.18649,210,-0.0270,180,-0.3842,153,-0.5220,182,-0.2540
ENSG00000118181,RPS25,283,-1.4876,456,-0.7658,1278,0.89932,1946,1.67210,515,-0.8009,621,-0.2878,798,0.11216
ENSG00000196655,TRAPPC4,46,-0.4630,103,0.83259,38,-0.7425,27,-1.2801,73,0.39072,31,-1.0780,86,0.52459
ENSG00000149428,HYOU1,3,-4.9461,103,-0.0187,75,-0.5091,54,-1.0137,157,1.18339,66,-0.7053,111,0.10833
ENSG00000172375,C2CD2L,3,-4.4347,103,0.55914,34,-1.1777,12,-2.7309,99,0.81146,29,-1.3904,155,1.26803
ENSG00000154096,THY1,30,-4.7820,103,-2.9969,156,-2.3872,220,-1.8841,1320,1.81392,430,-0.8752,1312,0.92453
ENSG00000196914,ARHGEF12,4,-5.1695,103,-0.5278,139,-0.0529,248,0.90070,185,0.65610,118,-0.3147,90,-0.7371
ENSG00000109929,SC5D,3,-5.4241,103,-0.5393,137,-0.0960,211,0.61133,197,0.82741,97,-0.6334,114,-0.3859
