Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000180957,PITPNB,80,-0.0052,29,-1.5667,105,0.91710,65,-0.3273,52,-0.7546
ENSG00000183579,ZNRF3,80,1.57737,35,0.14222,15,-1.7167,91,1.82221,20,-0.7888
ENSG00000186998,EMID1,80,1.18235,50,0.38272,30,-0.7319,75,1.05859,21,-1.0410
ENSG00000182944,EWSR1,80,-0.4504,241,1.38712,109,0.04828,91,-0.2607,57,-1.0702
ENSG00000185340,GAS2L1,80,0.15178,131,0.97039,66,-0.2598,103,0.56814,42,-0.9466
ENSG00000100276,RASL10A,80,0.55216,50,-0.2103,67,0.49929,64,0.17661,21,-1.6235
ENSG00000100280,AP1B1,80,-0.5419,106,-0.1005,150,0.97121,39,-1.6123,78,-0.6441
ENSG00000225465,RFPL1S,80,0.08188,14,-2.5059,99,0.87474,64,-0.2724,55,-0.5686
ENSG00000100285,NEFH,80,-0.4831,4,-4.6825,155,1.29682,9,-3.6689,110,0.02397
ENSG00000184117,NIPSNAP1,80,0.28682,15,-2.1978,90,1.03949,40,-0.8086,42,-0.8124
ENSG00000186575,NF2,80,1.12022,38,-0.1300,28,-0.9434,65,0.75797,44,0.11445
ENSG00000184076,UQCR10,674,0.55957,447,-0.1108,499,0.12196,452,-0.0934,360,-0.4963
ENSG00000100330,MTMR3,80,0.94223,110,1.51175,32,-0.8665,50,0.14181,27,-0.8735
ENSG00000099995,SF3A1,80,0.18196,112,0.74135,70,-0.0783,72,0.01522,51,-0.5712
ENSG00000100003,SEC14L2,80,1.33137,37,0.02165,26,-0.8480,45,0.34932,36,-0.0091
ENSG00000100029,PES1,80,1.29541,46,0.34727,34,-0.2108,25,-0.6400,24,-0.7198
ENSG00000253352,TUG1,80,0.94936,77,0.87603,30,-0.9939,45,0.00760,50,0.16744
ENSG00000198832,SELENOM,80,-1.5173,250,0.23826,253,0.50584,207,-0.0628,176,-0.3514
ENSG00000138942,RNF185,80,1.38649,51,0.60734,33,-0.1695,25,-0.5460,15,-1.3598
ENSG00000100100,PIK3IP1,80,1.55528,24,-0.4737,23,-0.8287,45,0.51943,29,-0.1666
ENSG00000185721,DRG1,80,0.64798,37,-0.5975,62,0.44666,46,-0.2579,33,-0.8541
ENSG00000184708,EIF4ENIF1,80,0.69887,67,0.39883,61,0.46583,13,-2.0758,30,-0.9623
ENSG00000241878,PISD,80,0.54789,41,-0.5330,63,0.26630,40,-0.5764,50,-0.2512
ENSG00000183530,PRR14L,80,1.43246,12,-1.5296,36,0.10755,23,-0.6454,25,-0.5335
ENSG00000128245,YWHAH,1500,0.57360,250,-2.1946,1369,0.87515,1015,-0.0657,482,-1.3156
ENSG00000100220,RTCB,80,0.45582,88,0.60782,58,-0.1019,49,-0.3226,48,-0.4029
ENSG00000100225,FBXO7,80,0.40226,78,0.34827,60,-0.1296,38,-0.7731,65,0.08364
ENSG00000100234,TIMP3,80,-0.2715,276,1.86887,42,-1.8137,238,1.57955,74,-0.4326
ENSG00000133424,LARGE1,80,-0.4338,12,-3.2479,149,1.26762,98,-0.1239,60,-0.9673
ENSG00000100284,TOM1,80,0.44927,55,-0.1607,74,0.62606,19,-1.7379,42,-0.6331
ENSG00000100302,RASD2,80,0.11668,18,-2.1668,45,-1.1974,20,-1.9876,201,2.21640
ENSG00000100320,RBFOX2,80,-0.9303,56,-1.4784,190,0.90019,105,-0.5228,134,-0.1521
ENSG00000128335,APOL2,80,1.26734,30,-0.3385,38,0.05560,23,-0.7697,26,-0.6504
ENSG00000100345,MYH9,80,0.68845,66,0.36717,47,-0.3223,54,0.03118,46,-0.2226
ENSG00000100348,TXN2,80,0.15834,112,0.70642,72,-0.0272,60,-0.2999,57,-0.4124
ENSG00000100350,FOXRED2,80,1.09697,48,0.21627,38,-0.2401,37,-0.1701,30,-0.5564
ENSG00000100353,EIF3D,80,0.61652,99,0.98531,49,-0.2853,25,-1.2016,49,-0.2138
ENSG00000100360,IFT27,80,0.79101,158,2.06451,36,-0.8121,31,-0.7367,24,-1.2340
ENSG00000128311,TST,80,1.43344,66,1.07721,12,-2.1811,58,0.85425,40,0.26750
ENSG00000100379,KCTD17,80,-0.1068,153,0.96208,74,-0.3825,82,-0.0799,85,-0.0061
ENSG00000166897,ELFN2,80,0.92407,26,-0.8850,56,0.62938,26,-0.8745,24,-1.0972
ENSG00000100083,GGA1,80,0.81107,80,0.79897,48,-0.0674,25,-1.0522,33,-0.6711
ENSG00000241360,PDXP,80,-1.6679,78,-1.7095,329,1.15485,204,-0.2465,188,-0.4177
ENSG00000100097,LGALS1,80,-1.0865,311,1.09615,122,-0.7241,137,-0.2648,240,0.75417
ENSG00000189060,H1-0,80,0.45332,81,0.47750,58,-0.1074,79,0.42707,37,-0.8389
ENSG00000100116,GCAT,80,1.05960,12,-1.8753,44,0.10146,41,-0.0490,36,-0.3080
ENSG00000100124,ANKRD54,80,1.22206,112,1.85703,22,-1.2823,30,-0.4172,27,-0.6309
ENSG00000100129,EIF3L,80,0.32625,56,-0.2582,70,0.19648,45,-0.5804,62,-0.0960
ENSG00000100142,POLR2F,80,0.18017,88,0.33921,69,-0.0872,62,-0.2195,69,-0.0645
ENSG00000100151,PICK1,80,1.11824,26,-0.7031,44,0.21982,16,-1.4618,34,-0.3393
ENSG00000184381,PLA2G6,80,1.22299,55,0.57437,34,-0.3453,29,-0.4455,26,-0.6647
ENSG00000198792,TMEM184B,80,-0.0378,63,-0.4070,94,0.42029,76,-0.1235,66,-0.3907
ENSG00000213923,CSNK1E,80,-0.2467,149,0.76561,98,0.13458,104,0.17038,57,-0.8603
ENSG00000168135,KCNJ4,80,0.19489,19,-1.9567,94,0.95178,54,-0.4280,44,-0.8225
ENSG00000100201,DDX17,80,-2.0554,856,1.78222,272,-0.3454,256,-0.3003,269,-0.2443
ENSG00000100216,TOMM22,80,0.10599,43,-0.8605,85,0.38877,81,0.12306,60,-0.3857
ENSG00000100221,JOSD1,80,0.43310,56,-0.1505,70,0.41428,52,-0.2461,37,-0.8526
ENSG00000100226,GTPBP1,80,1.20525,78,1.14988,30,-0.6893,30,-0.4054,27,-0.6417
ENSG00000100242,SUN2,80,-0.2345,80,-0.2364,72,-0.6612,81,-0.2136,164,1.12400
ENSG00000100246,DNAL4,80,0.73951,52,0.03814,59,0.44793,51,0.01330,16,-1.8878
ENSG00000221890,NPTXR,80,-2.6873,94,-2.4511,646,1.08386,1154,1.52816,97,-2.5485
ENSG00000183741,CBX6,80,-0.8976,76,-0.9793,161,0.35925,210,0.63091,130,-0.1717
ENSG00000100307,CBX7,80,0.09826,76,0.01313,80,0.18191,91,0.30360,53,-0.6093
ENSG00000100316,RPL3,80,-2.8442,925,0.93024,500,-0.1599,522,-0.0201,632,0.32878
ENSG00000100321,SYNGR1,80,-1.7256,69,-1.9481,370,1.55178,227,-0.1405,126,-1.1337
ENSG00000128268,MGAT3,80,0.14736,11,-2.7601,92,0.75958,53,-0.4971,63,-0.2607
ENSG00000128272,ATF4,80,-0.4881,140,0.40509,121,0.31759,79,-0.5168,94,-0.2726
ENSG00000187051,RPS19BP1,80,-0.1364,90,0.04814,90,0.07819,91,0.06219,82,-0.1139
ENSG00000100354,TNRC6B,80,-0.1748,116,0.42552,83,-0.2160,126,0.55936,79,-0.2150
ENSG00000239900,ADSL,80,1.54161,32,-0.0048,30,-0.1889,30,-0.1277,15,-1.2307
ENSG00000100359,SGSM3,80,0.68747,49,-0.1264,53,0.03743,51,-0.0351,40,-0.4853
ENSG00000196588,MRTFA,80,0.95991,25,-0.8711,50,0.33630,40,-0.1704,26,-0.9139
ENSG00000100372,SLC25A17,80,1.11180,80,1.09746,35,-0.4066,24,-0.8492,26,-0.7917
ENSG00000100380,ST13,699,1.40103,528,0.89590,233,-0.7131,182,-0.8245,252,-0.3508
ENSG00000100387,RBX1,80,-1.4843,168,-0.3544,250,0.54399,240,0.21112,184,-0.2398
ENSG00000100393,EP300,80,1.25922,42,0.18081,29,-0.6493,51,0.48881,29,-0.4596
ENSG00000100395,L3MBTL2,80,0.63817,67,0.35003,54,-0.0099,32,-0.8058,46,-0.2827
ENSG00000100401,RANGAP1,80,-1.0388,73,-1.1898,196,0.74631,130,-0.2912,151,-0.0687
ENSG00000100403,ZC3H7B,80,0.83909,61,0.36900,42,-0.3775,46,-0.0883,43,-0.1961
ENSG00000167074,TEF,80,0.20706,69,-0.0219,72,0.08158,58,-0.3047,67,-0.0824
ENSG00000183864,TOB2,80,0.66784,186,2.25407,19,-2.1688,62,0.25213,55,0.04242
ENSG00000100412,ACO2,80,-1.8506,209,-0.4042,313,0.46987,392,0.61322,224,-0.3218
ENSG00000100413,POLR3H,80,0.37977,89,0.54786,61,-0.1148,66,0.05960,47,-0.5017
ENSG00000100417,PMM1,80,0.08885,103,0.48985,81,0.19548,60,-0.3655,55,-0.5468
ENSG00000100418,DESI1,80,0.28899,49,-0.4775,60,-0.3166,98,0.62871,72,0.12834
ENSG00000196419,XRCC6,80,-1.0328,163,0.07060,197,0.77460,122,-0.3906,105,-0.6825
ENSG00000100138,SNU13,80,-1.9472,233,-0.3321,379,0.94440,266,-0.1227,201,-0.6160
ENSG00000198911,SREBF2,80,-1.1345,62,-1.5135,220,0.94189,178,0.10545,125,-0.5032
ENSG00000205704,SMIM45,80,0.67567,12,-2.2596,66,0.70440,38,-0.5254,36,-0.6768
ENSG00000100167,SEPTIN3,80,-2.1638,112,-1.6676,443,0.99267,508,0.69568,206,-0.8211
ENSG00000183172,SMDT1,80,-0.7017,175,0.53919,129,0.08481,122,-0.0422,116,-0.1397
ENSG00000184983,NDUFA6,80,-0.8422,179,0.42599,153,0.33000,118,-0.2505,117,-0.2937
ENSG00000100207,TCF20,80,1.47923,19,-0.8422,30,-0.3398,26,-0.4154,31,-0.1216
ENSG00000189306,RRP7A,80,0.60402,55,-0.0139,53,-0.1056,29,-0.9766,61,0.18442
ENSG00000100227,POLDIP3,80,0.74927,107,1.26234,41,-0.5754,43,-0.2661,37,-0.5480
ENSG00000100243,CYB5R3,80,-1.1612,308,0.99239,168,-0.0249,180,0.09567,144,-0.2893
ENSG00000242247,ARFGAP3,80,0.98092,106,1.49510,28,-1.0718,57,0.41824,29,-0.7426
ENSG00000100266,PACSIN2,80,0.56775,76,0.46860,56,-0.0146,44,-0.3783,42,-0.5123
ENSG00000100271,TTLL1,80,1.63633,54,0.92114,20,-1.0868,33,0.11297,22,-0.5943
ENSG00000100294,MCAT,80,1.35172,54,0.66176,31,-0.3996,39,0.14601,16,-1.3574
ENSG00000100300,TSPO,80,1.00131,169,2.47797,12,-2.5676,57,0.41346,36,-0.3660
ENSG00000186732,MPPED1,80,-0.3294,24,-2.1596,157,1.95838,68,-0.5922,15,-2.9901
ENSG00000130540,SULT4A1,848,1.91112,19,-4.0198,325,0.38007,164,-0.8747,109,-1.6068
ENSG00000100347,SAMM50,80,0.95344,51,0.19068,44,-0.0622,14,-1.7797,43,-0.0935
ENSG00000188677,PARVB,80,1.10617,18,-1.2915,44,0.22212,17,-1.3373,38,-0.1582
ENSG00000138944,SHISAL1,80,0.56802,0,-9.2202,72,0.80324,50,-0.1939,38,-0.6902
ENSG00000188636,RTL6,80,0.45342,61,0.01043,68,0.33785,42,-0.5672,42,-0.6277
ENSG00000093000,NUP50,80,0.60050,34,-0.7475,65,0.48967,29,-0.9962,43,-0.4254
ENSG00000100364,KIAA0930,80,-0.7056,105,-0.2870,116,-0.2209,132,0.07591,180,0.68096
ENSG00000077942,FBLN1,80,-0.0168,509,3.90475,13,-3.4483,90,0.16691,33,-1.4930
ENSG00000130638,ATXN10,791,1.64397,202,-0.6554,310,0.03570,155,-1.0561,183,-0.8820
ENSG00000075240,GRAMD4,80,1.01338,102,1.44123,37,-0.4283,41,-0.0993,14,-1.8532
ENSG00000100422,CERK,80,0.09900,75,-0.0037,86,0.39935,66,-0.2209,52,-0.6420
ENSG00000219438,TAFA5,80,-0.5942,126,0.11210,137,0.49531,95,-0.3388,93,-0.4087
ENSG00000184164,CRELD2,80,1.27068,75,1.16189,30,-0.6116,22,-0.8234,25,-0.6817
ENSG00000198355,PIM3,80,1.46857,26,-0.4272,35,0.06383,14,-1.3757,23,-0.6627
ENSG00000100427,MLC1,813,1.94394,943,2.26109,68,-2.7978,370,0.50836,123,-1.3238
ENSG00000073169,SELENOO,80,1.57829,42,0.45970,24,-0.6782,9,-1.9343,33,0.04891
ENSG00000188130,MAPK12,80,1.18630,41,0.04569,37,-0.1704,29,-0.4549,29,-0.5046
ENSG00000185386,MAPK11,80,1.53810,14,-1.2852,28,-0.4272,48,0.62842,23,-0.6267
ENSG00000196576,PLXNB2,80,0.14687,332,2.88580,31,-1.8898,79,0.11782,43,-0.8820
ENSG00000205593,DENND6B,80,0.46005,136,1.37836,57,-0.1475,51,-0.2759,25,-1.4321
ENSG00000100239,PPP6R2,80,0.38342,50,-0.3751,72,0.41769,62,-0.0243,39,-0.8188
ENSG00000100241,SBF1,80,-0.0250,55,-0.6239,84,0.07294,140,0.89275,61,-0.4952
ENSG00000100258,LMF2,80,1.13199,53,0.43471,36,-0.3347,29,-0.5381,33,-0.3893
ENSG00000284194,SCO2,80,1.34652,136,2.42665,23,-1.0608,5,-2.8612,12,-1.8083
ENSG00000025708,TYMP,80,0.96807,295,4.09555,8,-3.3332,10,-2.2919,12,-2.1339
ENSG00000008735,MAPK8IP2,780,1.47852,112,-1.6521,359,0.25645,210,-0.7072,200,-0.8555
ENSG00000100299,ARSA,80,1.26576,68,0.97088,33,-0.3898,19,-1.0105,23,-0.8045
ENSG00000251322,SHANK3,80,0.99313,66,0.66473,36,-0.5006,42,-0.0574,35,-0.4080
ENSG00000291064,RPL23AP7,80,0.98362,57,0.40673,48,0.23706,27,-0.7414,19,-1.3704
ENSG00000079974,RABL2B,80,0.56687,225,2.55302,40,-0.8899,11,-2.3995,26,-1.2884
ENSG00000169100,SLC25A6,802,1.83681,132,-1.1786,256,-0.2702,197,-0.5635,205,-0.5500
ENSG00000169093,ASMTL,80,1.00382,45,0.05195,44,0.04388,16,-1.4916,37,-0.2990
ENSG00000002586,CD99,80,-0.9942,1160,4.83286,18,-3.9456,70,-1.1958,61,-1.5242
ENSG00000146938,NLGN4X,856,3.88539,8,-4.1290,69,-1.5766,61,-1.2527,52,-1.5924
ENSG00000101846,STS,80,0.84321,5,-3.2021,58,0.60438,39,-0.3178,33,-0.6577
ENSG00000006757,PNPLA4,80,1.47608,65,1.10472,23,-0.9144,33,-0.0095,21,-0.8078
ENSG00000011201,ANOS1,80,0.84033,50,0.05536,37,-0.6524,106,1.33704,29,-0.8398
ENSG00000073464,CLCN4,80,-0.4517,30,-1.9109,136,0.81522,64,-0.8075,106,-0.0103
ENSG00000047648,ARHGAP6,80,1.31732,39,0.08969,37,0.05055,38,0.06972,11,-1.8650
ENSG00000005302,MSL3,80,0.77163,62,0.33608,55,0.30388,16,-1.7209,33,-0.7111
ENSG00000169933,FRMPD4,80,0.52413,27,-1.1898,71,0.67495,31,-0.9577,42,-0.5390
ENSG00000101911,PRPS2,80,1.46190,36,0.10842,34,0.02446,6,-2.4852,23,-0.6799
ENSG00000205542,TMSB4X,80,-4.6887,2189,0.24608,2290,0.63978,1808,-0.0622,1635,-0.2469
ENSG00000196459,TRAPPC2,80,0.64514,43,-0.3657,64,0.51935,38,-0.5491,30,-0.9731
ENSG00000046653,GPM6B,1256,0.28221,2252,1.28728,642,-1.1933,1550,0.63167,1143,0.14459
ENSG00000182287,AP1S2,80,0.09304,138,1.00217,57,-0.7252,57,-0.4518,98,0.49072
ENSG00000169895,SYAP1,80,0.47735,119,1.16222,51,-0.4297,57,-0.0834,43,-0.5494
ENSG00000102054,RBBP7,80,0.03386,97,0.35015,76,-0.0816,67,-0.2416,79,0.01841
ENSG00000169891,REPS2,80,-0.1850,8,-3.5044,118,0.91536,52,-0.8502,85,-0.0946
ENSG00000008086,CDKL5,80,-0.4052,33,-1.7270,131,0.78676,75,-0.5054,96,-0.1442
ENSG00000131828,PDHA1,80,-0.2946,95,-0.0331,119,0.66901,94,-0.0400,52,-1.0525
ENSG00000147010,SH3KBP1,837,4.00880,18,-2.9274,59,-1.7711,19,-2.8575,66,-1.1301
ENSG00000184368,MAP7D2,80,-0.7781,9,-3.8896,194,1.45053,45,-1.6584,109,-0.3332
ENSG00000173674,EIF1AX,80,-0.9108,167,0.23357,148,0.08000,180,0.35837,137,-0.0908
ENSG00000177189,RPS6KA3,80,1.15931,28,-0.5312,35,-0.3432,33,-0.2817,41,0.04677
ENSG00000149970,CNKSR2,858,2.35639,13,-4.2360,202,-0.4151,191,-0.3399,144,-0.8440
ENSG00000102172,SMS,80,0.10426,31,-1.3361,88,0.50480,121,0.78852,39,-1.1140
ENSG00000123131,PRDX4,80,1.13146,114,1.78446,21,-1.5157,19,-1.1413,45,0.17709
ENSG00000130066,SAT1,80,-0.7316,168,0.44118,116,-0.2682,257,1.17078,98,-0.4749
ENSG00000184831,APOO,80,0.15901,90,0.34104,81,0.32913,85,0.25087,33,-1.2910
ENSG00000130741,EIF2S3,80,-0.2972,153,0.75092,100,0.10650,73,-0.4428,80,-0.3337
ENSG00000005889,ZFX,80,1.48011,62,1.01573,26,-0.6627,10,-1.7813,27,-0.3763
ENSG00000067992,PDK3,80,0.11592,70,-0.1035,84,0.36394,92,0.33147,42,-0.9667
ENSG00000198947,DMD,80,0.09181,164,1.30699,75,-0.0184,65,-0.2328,36,-1.2467
ENSG00000147027,TMEM47,80,-1.5819,848,2.44118,160,-0.8546,236,0.07548,143,-0.7813
ENSG00000165169,DYNLT3,80,-0.6535,79,-0.6743,151,0.70321,79,-0.6772,112,-0.1444
ENSG00000156298,TSPAN7,80,-3.4802,295,-1.5688,1054,0.85696,786,-0.0627,873,0.11971
ENSG00000165175,MID1IP1,80,-0.1951,258,1.83320,47,-1.5214,50,-0.9091,143,0.87055
ENSG00000182220,ATP6AP2,80,-2.1583,288,-0.2257,437,0.94539,246,-0.4709,259,-0.4299
ENSG00000180182,MED14,80,1.56234,60,1.02805,24,-0.7692,18,-0.8938,23,-0.5950
ENSG00000124486,USP9X,80,-0.7364,140,0.13732,147,0.42731,125,-0.0503,102,-0.4120
ENSG00000215301,DDX3X,80,-1.2607,322,0.95407,179,-0.0361,176,-0.0520,171,-0.1105
ENSG00000147044,CASK,80,0.58208,81,0.58985,52,-0.2283,51,-0.1528,46,-0.3631
ENSG00000189221,MAOA,80,0.32724,36,-0.9236,70,0.18626,128,1.12369,31,-1.2491
ENSG00000069535,MAOB,80,-1.0998,705,2.77108,120,-0.7704,69,-1.3174,87,-1.0589
ENSG00000069509,FUNDC1,80,0.43790,58,-0.0807,67,0.26879,45,-0.4669,47,-0.4660
ENSG00000065923,SLC9A7,80,-0.3850,37,-1.5621,112,0.26571,35,-1.6176,156,0.80818
ENSG00000147123,NDUFB11,80,-1.2964,188,0.01549,228,0.66049,137,-0.4804,157,-0.2928
ENSG00000182872,RBM10,80,0.61076,72,0.42677,48,-0.3716,58,0.07410,51,-0.1458
ENSG00000130985,UBA1,833,1.87233,319,0.16759,237,-0.5081,273,-0.0828,132,-1.3016
ENSG00000102225,CDK16,80,0.31423,54,-0.3093,73,0.30808,63,-0.0639,48,-0.5360
ENSG00000102226,USP11,744,1.15568,243,-0.6749,418,0.33680,199,-0.9836,234,-0.8045
ENSG00000008056,SYN1,80,-2.5617,69,-2.7783,624,1.32601,582,0.46891,256,-0.9097
ENSG00000102265,TIMP1,80,1.32434,127,2.24627,20,-1.4003,14,-1.4012,22,-0.8472
ENSG00000126767,ELK1,80,0.45900,35,-0.8261,69,0.40035,51,-0.2704,47,-0.4439
ENSG00000126756,UXT,80,0.75790,81,0.78451,41,-0.5725,36,-0.5259,52,0.06655
ENSG00000102312,PORCN,80,1.49958,12,-1.5045,32,-0.0903,20,-0.7696,29,-0.2100
ENSG00000147155,EBP,80,1.09722,18,-1.2785,50,0.59752,20,-1.1406,23,-0.9571
ENSG00000102317,RBM3,80,0.68042,53,0.00608,50,-0.1423,66,0.35711,39,-0.5192
ENSG00000101940,WDR13,80,-0.1439,168,1.08246,77,-0.3430,115,0.43610,64,-0.5409
ENSG00000102109,PCSK1N,424,-0.8371,732,0.01850,812,0.35212,586,-0.3359,719,-0.0120
ENSG00000102103,PQBP1,80,0.92112,42,-0.1439,41,-0.2796,49,0.08905,41,-0.2129
ENSG00000126768,TIMM17B,80,0.44641,26,-1.3262,67,0.26999,53,-0.2108,58,-0.0748
ENSG00000068308,OTUD5,80,0.16207,98,0.49008,80,0.31121,42,-0.8599,52,-0.5830
ENSG00000068400,GRIPAP1,80,-0.1287,48,-0.9328,107,0.66859,63,-0.5121,72,-0.3221
ENSG00000068323,TFE3,80,0.85200,70,0.61909,38,-0.5921,48,0.01314,45,-0.1151
ENSG00000243279,PRAF2,80,-0.7729,153,0.23891,161,0.65219,123,-0.1104,78,-0.8940
ENSG00000196998,WDR45,80,0.63211,86,0.74519,51,-0.1611,25,-1.1927,48,-0.2108
ENSG00000102003,SYP,80,-2.7699,114,-2.2577,791,1.87833,346,-0.5880,267,-1.0720
ENSG00000049769,PPP1R3F,80,1.20911,33,-0.2424,43,0.28523,10,-1.9816,26,-0.7030
ENSG00000273820,USP27X,80,1.43400,23,-0.6474,40,0.46840,29,-0.2885,6,-2.6221
ENSG00000122824,NUDT10,80,1.48243,13,-1.4265,38,0.39697,14,-1.2839,18,-0.9958
ENSG00000196368,NUDT11,80,0.08464,11,-2.9085,105,1.13272,60,-0.3774,43,-0.9521
ENSG00000189369,GSPT2,80,1.17516,23,-0.8382,42,0.18073,23,-0.8427,30,-0.4879
ENSG00000179222,MAGED1,80,-2.2376,206,-0.8269,492,1.24575,312,-0.1801,219,-0.8028
ENSG00000184205,TSPYL2,80,-1.1099,75,-1.2042,220,1.02353,132,-0.3432,127,-0.4552
ENSG00000126012,KDM5C,80,0.39566,70,0.17701,56,-0.3129,87,0.52477,55,-0.2164
ENSG00000124313,IQSEC2,80,-0.0189,39,-1.1251,100,0.67524,69,-0.2547,62,-0.4733
ENSG00000072501,SMC1A,80,1.52958,82,1.57894,15,-1.7177,29,-0.2091,31,-0.1194
ENSG00000072506,HSD17B10,80,1.14136,68,0.85284,34,-0.4448,30,-0.4449,28,-0.6547
ENSG00000086758,HUWE1,80,-0.6302,105,-0.2069,128,0.19656,138,0.22985,117,-0.0370
ENSG00000158526,TSR2,80,0.01433,54,-0.6010,84,0.16718,61,-0.4155,89,0.21583
ENSG00000102316,MAGED2,809,2.36824,193,-0.2167,175,-0.6068,112,-1.0624,112,-1.1491
ENSG00000067445,TRO,80,0.25421,27,-1.4313,88,0.85848,49,-0.5274,43,-0.7769
ENSG00000187601,MAGEH1,80,-0.7965,153,0.21328,174,0.89123,65,-1.1088,85,-0.7803
ENSG00000083750,RRAGB,80,0.55681,46,-0.3362,66,0.45637,47,-0.3025,33,-0.9082
ENSG00000188021,UBQLN2,80,-1.1097,109,-0.6415,227,1.14925,103,-0.7253,108,-0.7130
ENSG00000204272,NBDY,80,0.31831,57,-0.2231,68,0.08530,51,-0.4115,66,-0.0042
ENSG00000131089,ARHGEF9,80,-0.8366,38,-1.9630,164,0.56160,134,-0.0415,151,0.17551
ENSG00000147065,MSN,80,0.80138,200,2.60479,19,-2.0694,28,-0.8722,45,-0.1408
ENSG00000181704,YIPF6,80,0.72374,83,0.77493,45,-0.3912,56,0.13820,37,-0.5758
ENSG00000181191,PJA1,80,-0.5385,52,-1.2100,150,0.98456,92,-0.3295,78,-0.6480
ENSG00000089289,IGBP1,80,0.63650,37,-0.5777,55,0.02836,58,0.11950,46,-0.2793
ENSG00000120509,PDZD11,80,0.43318,47,-0.4228,68,0.31467,54,-0.1997,46,-0.4970
ENSG00000082458,DLG3,80,-0.1321,46,-0.9742,113,0.88642,65,-0.4540,57,-0.7368
ENSG00000147164,SNX12,865,4.48512,35,-1.8670,36,-2.4966,59,-1.1136,35,-2.0283
ENSG00000196338,NLGN3,80,0.16787,54,-0.4418,67,-0.1973,128,0.94727,62,-0.2762
ENSG00000147130,ZMYM3,80,-0.0444,117,0.57497,100,0.62061,25,-1.8237,51,-0.8155
ENSG00000147140,NONO,80,-0.4452,185,0.91522,116,0.25670,73,-0.5958,74,-0.6374
ENSG00000147162,OGT,80,-0.6959,204,0.80297,133,0.18729,83,-0.6442,109,-0.2405
ENSG00000204131,NHSL2,80,1.44864,26,-0.4505,26,-0.6619,34,-0.0279,35,0.05849
ENSG00000242732,RTL5,80,1.60777,45,0.59965,20,-1.0458,16,-0.9957,35,0.20606
ENSG00000102309,PIN4,80,0.93707,74,0.78916,41,-0.2898,46,0.00561,26,-0.9696
ENSG00000198034,RPS4X,80,-2.2489,827,1.46108,270,-0.6837,338,-0.0672,464,0.51589
ENSG00000186462,NAP1L2,80,-1.3795,31,-2.7874,294,1.56681,152,-0.4087,116,-0.8973
ENSG00000204116,CHIC1,80,0.98865,18,-1.3266,47,0.20726,18,-1.3529,44,-0.0055
ENSG00000229807,XIST,80,-1.3489,337,0.92948,176,-0.2513,224,0.24146,203,0.09629
ENSG00000230590,FTX,80,0.81534,48,-0.0295,43,-0.3187,22,-1.2373,61,0.40176
ENSG00000225470,JPX,80,0.44400,94,0.70692,42,-0.9403,75,0.32901,76,0.41583
ENSG00000147100,SLC16A2,80,1.22940,23,-0.7626,35,-0.2310,49,0.37844,28,-0.5529
ENSG00000131263,RLIM,80,-0.6235,67,-0.8984,153,0.82422,127,0.09670,78,-0.7270
ENSG00000050030,NEXMIF,80,0.94243,18,-1.4326,54,0.56237,33,-0.5042,26,-0.9351
ENSG00000198934,MAGEE1,80,-0.1874,24,-2.0082,125,1.18285,63,-0.5608,54,-0.8749
ENSG00000085224,ATRX,80,-1.2564,126,-0.5744,215,0.54984,218,0.30135,155,-0.2718
ENSG00000131174,COX7B,80,-2.0953,425,0.47284,374,0.51148,304,-0.0708,250,-0.4174
ENSG00000102144,PGK1,80,-2.4325,304,-0.4322,549,1.13225,270,-0.6126,298,-0.5105
ENSG00000187325,TAF9B,80,0.89840,56,0.31137,44,-0.1545,48,0.04659,30,-0.7288
ENSG00000078596,ITM2A,80,0.63476,51,-0.0881,39,-0.8524,35,-0.6701,92,1.02069
ENSG00000131171,SH3BGRL,80,-0.5510,170,0.65996,105,-0.2320,146,0.39776,110,-0.0676
ENSG00000155008,APOOL,80,1.54870,26,-0.3342,27,-0.4667,11,-1.5827,35,0.15801
ENSG00000147180,ZNF711,80,0.91681,38,-0.3059,46,-0.0049,52,0.19829,30,-0.7180
ENSG00000188419,CHM,80,0.63261,53,-0.0415,56,0.10675,45,-0.3044,42,-0.4513
ENSG00000126733,DACH2,80,1.37709,14,-1.4541,34,-0.1256,48,0.47861,22,-0.8105
ENSG00000186310,NAP1L3,80,-1.9916,74,-2.1168,458,1.76131,143,-1.1256,188,-0.7788
ENSG00000147202,DIAPH2,80,1.67083,12,-1.4144,26,-0.4303,41,0.49271,21,-0.6493
ENSG00000165194,PCDH19,80,-0.1901,10,-3.2262,133,1.46083,107,0.27918,21,-2.3360
ENSG00000126950,TMEM35A,862,3.13997,14,-3.7010,133,-0.6868,39,-2.2565,79,-1.3235
ENSG00000241343,RPL36A,80,-2.0974,453,0.57635,272,-0.4178,391,0.33222,449,0.64991
ENSG00000126945,HNRNPH2,80,-0.9847,188,0.35316,179,0.53676,134,-0.1958,107,-0.5931
ENSG00000126947,ARMCX1,80,0.07995,70,-0.1306,90,0.53244,70,-0.1249,45,-0.8873
