Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000110075,PPP6R3,66,0.82635,27,-0.6169,76,1.07076,42,0.08527,36,-0.1910,18,-1.2104,36,-0.1651,37,-0.1117,23,-0.8648
ENSG00000197345,MRPL21,47,-0.4796,50,-0.3751,29,-1.2101,76,0.30152,70,0.16874,51,-0.3324,85,0.49956,71,0.19156,89,0.56943
ENSG00000131626,PPFIA1,67,1.42759,32,0.12731,40,0.48060,18,-0.7586,25,-0.2628,12,-1.3916,21,-0.4960,20,-0.5791,30,0.01973
ENSG00000085733,CTTN,108,0.35575,49,-0.8829,47,-0.9541,172,1.17073,117,0.49854,77,-0.1779,87,0.01032,45,-1.0362,77,-0.1772
ENSG00000162105,SHANK2,35,-0.9639,59,-0.1583,77,0.27097,95,0.61749,58,-0.1890,50,-0.4397,42,-0.6866,66,0.00488,106,0.81601
ENSG00000172893,DHCR7,53,0.07285,42,-0.2830,51,0.03322,57,0.21335,56,0.17211,47,-0.1265,72,0.58349,39,-0.3964,36,-0.5239
ENSG00000137497,NUMA1,232,1.64356,76,-0.2924,137,0.66589,120,0.45010,45,-1.1025,48,-1.0094,48,-1.0031,38,-1.3638,80,-0.2240
ENSG00000149357,LAMTOR1,183,0.14854,123,-0.4821,159,-0.0758,289,0.92982,107,-0.6973,146,-0.2181,166,-0.0084,217,0.43415,111,-0.6413
ENSG00000110200,ANAPC15,53,0.24007,18,-1.3824,31,-0.6129,58,0.40274,46,0.00438,51,0.19458,46,0.00449,76,0.86263,31,-0.6233
ENSG00000162129,CLPB,23,-0.5651,36,0.12214,20,-0.7869,22,-0.6105,28,-0.2435,38,0.24147,56,0.86744,42,0.40067,32,-0.0531
ENSG00000186642,PDE2A,28,-3.0686,97,-1.2594,263,0.30419,224,0.04128,386,0.96380,200,-0.1395,169,-0.4067,288,0.45578,310,0.58147
ENSG00000186635,ARAP1,98,1.88637,15,-1.2647,3,-3.2811,37,0.14665,33,-0.0337,33,-0.0545,40,0.26303,27,-0.3757,20,-0.8306
ENSG00000214530,STARD10,41,0.65622,33,0.31479,9,-1.6103,42,0.71588,34,0.36942,20,-0.4935,36,0.45609,13,-1.1198,17,-0.7349
ENSG00000110237,ARHGEF17,54,0.24356,78,0.88348,150,2.15755,47,0.01882,46,-0.0234,11,-2.1273,21,-1.2498,5,-3.3108,5,-3.1850
ENSG00000054965,FAM168A,117,0.21287,100,-0.0372,90,-0.2152,100,-0.0396,89,-0.2264,105,0.03489,90,-0.2089,110,0.10815,123,0.29358
ENSG00000021300,PLEKHB1,698,2.35426,252,0.39298,74,-1.5216,90,-1.2257,70,-1.6137,186,-0.1092,165,-0.3015,100,-1.0717,152,-0.4224
ENSG00000175582,RAB6A,103,-1.7536,267,-0.2961,322,0.00135,386,0.29921,484,0.68287,275,-0.2538,300,-0.1108,436,0.50453,321,-0.0021
ENSG00000175581,MRPL48,65,1.31963,20,-0.6829,36,0.29215,17,-0.8611,37,0.34361,26,-0.2129,20,-0.6335,23,-0.4496,27,-0.1672
ENSG00000175575,PAAF1,53,0.55240,45,0.26704,35,-0.1066,59,0.73693,32,-0.2589,39,0.04908,23,-0.7460,24,-0.6979,30,-0.3752
ENSG00000214517,PPME1,33,-2.0733,87,-0.6014,186,0.63052,194,0.70622,158,0.35133,100,-0.3885,173,0.50911,73,-0.8778,142,0.18059
ENSG00000165434,PGM2L1,40,-3.5769,223,-1.0328,265,-0.7643,373,-0.2283,803,1.06616,533,0.35434,376,-0.2155,706,0.83647,550,0.40743
ENSG00000118363,SPCS2,225,0.71655,94,-0.7113,197,0.48811,280,1.10114,95,-0.6832,112,-0.4277,96,-0.6752,123,-0.2775,99,-0.6305
ENSG00000137486,ARRB1,45,-1.5395,115,-0.0815,136,0.19656,164,0.50745,137,0.20709,97,-0.3542,117,-0.0506,172,0.58192,105,-0.2275
ENSG00000149273,RPS3,586,1.34378,265,-0.0335,335,0.35238,140,-1.0326,245,-0.1588,211,-0.3953,265,-0.0304,238,-0.2023,147,-0.9547
ENSG00000171533,MAP6,152,0.16402,95,-0.5960,126,-0.1372,236,0.90534,128,-0.1180,100,-0.5089,118,-0.2525,153,0.16992,132,-0.0652
ENSG00000062282,DGAT2,12,-1.5528,19,-0.9152,125,2.42425,43,0.37103,35,0.02023,12,-1.6049,25,-0.5016,16,-1.1233,21,-0.7561
ENSG00000137492,THAP12,33,-0.0485,35,0.04482,20,-0.7999,34,-0.0236,45,0.45305,60,0.93540,27,-0.3886,21,-0.7425,32,-0.0801
ENSG00000078124,ACER3,98,1.48238,31,-0.4832,14,-1.6531,44,0.09921,38,-0.1275,59,0.58069,42,0.01148,25,-0.8111,24,-0.8661
ENSG00000149269,PAK1,13,-4.1171,91,-1.3040,221,0.08937,250,0.28742,233,0.17075,249,0.28553,183,-0.2170,274,0.44428,372,0.97188
ENSG00000074201,CLNS1A,178,1.29601,51,-0.7718,71,-0.2735,104,0.35479,51,-0.7959,88,0.07112,72,-0.2498,77,-0.1484,65,-0.4156
ENSG00000048649,RSF1,135,0.75332,106,0.34650,92,0.11766,70,-0.3283,61,-0.5358,88,0.03271,76,-0.1880,74,-0.2399,71,-0.3112
ENSG00000151366,NDUFC2,230,-0.8223,211,-0.9521,407,0.08413,656,0.89314,479,0.35250,268,-0.5849,351,-0.1573,441,0.21494,438,0.20352
ENSG00000182103,FAM181B,237,2.86842,21,-1.5006,33,-0.7908,69,0.36927,6,-3.2432,41,-0.4549,21,-1.4359,23,-1.3408,42,-0.4043
ENSG00000137509,PRCP,295,2.70555,18,-2.0888,68,-0.1074,99,0.51427,13,-2.5852,62,-0.2489,28,-1.4824,24,-1.6860,46,-0.7086
ENSG00000137502,RAB30,128,1.70486,31,-0.7193,45,-0.1518,32,-0.6528,31,-0.6922,33,-0.6329,40,-0.3315,62,0.38576,39,-0.3737
ENSG00000165494,PCF11,86,1.46630,31,-0.2649,31,-0.3022,32,-0.2421,27,-0.5144,50,0.47506,28,-0.4177,17,-1.1615,31,-0.2611
ENSG00000137494,ANKRD42,37,0.31989,22,-0.4873,54,1.00099,49,0.80197,20,-0.6519,5,-2.6389,14,-1.2016,33,0.16912,37,0.33229
ENSG00000137500,CCDC90B,65,0.24795,58,0.05759,48,-0.2519,86,0.70344,41,-0.4850,77,0.52202,65,0.24839,28,-1.0621,36,-0.6974
ENSG00000150672,DLG2,48,-1.4292,106,-0.2151,82,-0.6198,71,-0.8445,171,0.56628,134,0.15687,170,0.55224,128,0.07880,184,0.69297
ENSG00000171204,TMEM126B,65,-0.2269,34,-1.2224,112,0.67097,114,0.69560,69,-0.1209,104,0.54079,72,-0.0647,27,-1.5445,76,0.03470
ENSG00000171202,TMEM126A,33,-0.5867,29,-0.7757,60,0.40279,68,0.59252,37,-0.3851,41,-0.2225,38,-0.3636,41,-0.2309,79,0.86820
ENSG00000137504,CREBZF,89,1.05839,22,-1.1831,47,-0.0147,63,0.47316,33,-0.5488,73,0.70530,28,-0.8359,55,0.24826,17,-1.5640
ENSG00000137501,SYTL2,26,-0.4069,12,-1.6298,1,-5.2023,3,-3.6533,43,0.37219,19,-0.8785,52,0.71371,81,1.51745,69,1.21747
ENSG00000073921,PICALM,199,1.07087,103,-0.0464,55,-1.0283,156,0.64276,117,0.15970,57,-0.9845,92,-0.2230,78,-0.4823,98,-0.1349
ENSG00000149196,HIKESHI,65,0.09914,60,-0.0224,47,-0.4310,62,0.01015,86,0.56693,80,0.44088,38,-0.7651,53,-0.2401,61,-0.0139
ENSG00000151376,ME3,1,-5.5481,49,-0.5368,98,0.58331,108,0.73979,115,0.85676,40,-0.8460,47,-0.6003,66,-0.0849,98,0.56838
ENSG00000168959,GRM5,25,-2.3166,63,-0.9433,154,0.48693,124,0.12657,194,0.88683,99,-0.2433,147,0.40323,101,-0.2130,127,0.16459
ENSG00000110172,CHORDC1,57,0.15130,42,-0.3368,28,-0.9400,127,1.55799,46,-0.1849,44,-0.2621,34,-0.6784,48,-0.1170,41,-0.3628
ENSG00000165323,FAT3,22,-1.4650,96,0.83297,223,2.54350,56,-0.0765,55,-0.0882,25,-1.3012,12,-2.3880,15,-2.0402,21,-1.5571
ENSG00000180773,SLC36A4,38,0.36281,41,0.47432,38,0.37548,38,0.38379,44,0.60830,32,0.07320,26,-0.2717,7,-2.2588,10,-1.6525
ENSG00000166012,TAF1D,136,0.49121,79,-0.3856,69,-0.6037,105,0.06351,76,-0.4557,108,0.10287,107,0.09567,125,0.34860,104,0.05128
ENSG00000166025,AMOTL1,59,0.51159,32,-0.4671,16,-1.5298,36,-0.2721,27,-0.7411,49,0.19047,87,1.19748,60,0.53048,23,-0.9601
ENSG00000150316,CWC15,72,0.07838,69,0.02731,38,-0.8950,66,-0.0636,92,0.49866,78,0.21062,56,-0.3212,94,0.53755,49,-0.5312
ENSG00000263465,SRSF8,38,-1.0826,77,-0.0126,96,0.36201,98,0.39767,95,0.33401,62,-0.3475,71,-0.1309,101,0.43787,56,-0.4966
ENSG00000149218,ENDOD1,82,0.36926,62,-0.0850,82,0.35920,138,1.27257,52,-0.3783,42,-0.7196,64,-0.0512,44,-0.6424,27,-1.3952
ENSG00000149212,SESN3,77,-1.1927,234,0.57209,419,1.63934,129,-0.4003,167,0.01166,137,-0.3079,110,-0.6457,67,-1.4043,152,-0.1388
ENSG00000087053,MTMR2,41,0.36172,30,-0.1565,6,-2.4110,42,0.39784,44,0.47650,37,0.19795,38,0.23921,9,-1.8963,48,0.62673
ENSG00000149231,CCDC82,82,0.60404,41,-0.5210,26,-1.1922,72,0.38283,53,-0.1189,67,0.26421,62,0.12795,51,-0.1941,60,0.06679
ENSG00000110318,CEP126,201,2.17553,27,-1.2885,63,0.02540,94,0.70099,11,-2.6366,52,-0.2712,42,-0.6047,38,-0.7416,27,-1.2598
ENSG00000110330,BIRC2,84,0.78227,27,-1.0300,42,-0.3427,62,0.26797,22,-1.3296,105,1.18657,37,-0.5578,57,0.13970,36,-0.5905
ENSG00000152558,TMEM123,442,4.86047,13,-2.3551,9,-2.9294,40,-0.6818,0,-8.4005,10,-2.7497,23,-1.5498,20,-1.7513,4,-3.9038
ENSG00000137692,DCUN1D5,39,-0.1720,43,-0.0032,15,-1.6443,38,-0.2275,54,0.37207,17,-1.3950,67,0.71695,71,0.83402,46,0.08469
ENSG00000187240,DYNC2H1,162,2.88169,23,-0.7582,15,-1.3897,45,0.29826,11,-1.8652,24,-0.7103,31,-0.2906,16,-1.2536,8,-2.2141
ENSG00000152578,GRIA4,37,-1.0498,60,-0.3146,30,-1.3658,108,0.65433,91,0.37407,98,0.49943,71,-0.0442,86,0.26681,74,0.02227
ENSG00000170903,MSANTD4,47,0.60681,24,-0.4944,2,-4.0573,29,-0.1805,34,0.06187,23,-0.5614,65,1.18778,26,-0.3464,43,0.46478
ENSG00000149313,AASDHPPT,71,-0.9504,84,-0.6939,103,-0.3607,216,0.86061,183,0.57197,119,-0.1408,119,-0.1442,154,0.27680,119,-0.1356
ENSG00000152402,GUCY1A2,6,-3.3469,71,0.41342,91,0.83272,23,-1.3651,96,0.92318,53,-0.0658,51,-0.1292,67,0.30824,41,-0.4871
ENSG00000110675,ELMOD1,34,-2.9541,178,-0.4877,492,1.21921,302,0.36205,295,0.32133,144,-0.8193,134,-0.9318,265,0.14387,337,0.54623
ENSG00000166266,CUL5,58,-0.2929,56,-0.3515,126,1.00241,82,0.27376,59,-0.2487,71,0.02806,62,-0.1732,77,0.15688,35,-1.0670
ENSG00000075239,ACAT1,168,1.11905,58,-0.6332,75,-0.2357,99,0.19662,92,0.08067,51,-0.8478,88,0.01899,65,-0.4607,89,0.03086
ENSG00000149311,ATM,100,1.41164,37,-0.2760,65,0.62722,30,-0.6212,28,-0.7013,67,0.69080,15,-1.6567,35,-0.3733,21,-1.1178
ENSG00000185742,C11orf87,11,-2.8919,74,-0.0936,118,0.67213,78,-0.0212,124,0.75585,56,-0.5352,94,0.28934,59,-0.4675,95,0.30409
ENSG00000137710,RDX,390,2.98999,65,-0.4530,60,-0.5859,73,-0.2706,22,-2.0858,52,-0.7976,52,-0.8052,40,-1.1935,25,-1.8717
ENSG00000137714,FDX1,54,0.88957,20,-0.6868,29,-0.1196,39,0.34941,19,-0.7922,28,-0.1946,46,0.62318,36,0.22643,12,-1.4233
ENSG00000137727,ARHGAP20,1,-4.6659,39,-0.0635,70,0.93414,30,-0.4637,56,0.54804,18,-1.1947,37,-0.1166,59,0.63291,51,0.38496
ENSG00000170145,SIK2,54,0.13356,63,0.40854,69,0.54556,85,0.91718,48,-0.0486,14,-1.9208,64,0.41966,26,-0.9959,22,-1.2533
ENSG00000086848,ALG9,21,-0.4073,30,0.14183,27,-0.0442,34,0.35142,26,-0.1052,30,0.15620,36,0.45289,16,-0.8151,27,-0.0428
ENSG00000109846,CRYAB,1556,3.22955,172,-0.9772,87,-1.9914,167,-1.0182,130,-1.4033,201,-0.7329,242,-0.4451,202,-0.7300,123,-1.4848
ENSG00000150764,DIXDC1,91,0.72751,48,-0.3328,24,-1.3810,125,1.30408,76,0.43186,52,-0.2023,33,-0.8944,47,-0.3682,33,-0.8946
ENSG00000150768,DLAT,57,0.02057,45,-0.3592,71,0.39098,86,0.70985,51,-0.1662,33,-0.8391,54,-0.0651,46,-0.3263,63,0.19505
ENSG00000150779,TIMM8B,88,-0.0549,47,-1.0137,59,-0.6776,60,-0.6404,65,-0.5369,109,0.30307,142,0.75192,111,0.32625,135,0.66341
ENSG00000204370,SDHD,82,0.67603,37,-0.5935,70,0.40290,85,0.75224,23,-1.3010,75,0.52475,31,-0.8944,43,-0.3617,43,-0.3572
ENSG00000150787,PTS,20,-1.7440,44,-0.5561,19,-1.8101,88,0.55097,86,0.50839,78,0.35690,111,0.95302,59,-0.1020,61,-0.0406
ENSG00000250303,LINC02762,13,-1.5336,12,-1.6827,7,-2.3958,31,-0.2064,43,0.31715,40,0.19540,40,0.22928,31,-0.1773,100,1.86511
ENSG00000149294,NCAM1,362,-0.4651,394,-0.3309,559,0.23444,545,0.19249,556,0.22387,450,-0.1185,513,0.09305,463,-0.0735,519,0.11077
ENSG00000109906,ZBTB16,57,-0.2526,29,-1.3128,24,-1.6081,62,-0.1347,99,0.64959,98,0.63174,82,0.31485,84,0.35817,71,0.07963
ENSG00000076043,REXO2,55,1.06008,27,-0.1440,15,-1.0097,44,0.68148,30,0.00810,23,-0.3912,28,-0.0854,22,-0.4731,21,-0.5334
ENSG00000182985,CADM1,240,-0.0300,229,-0.1068,444,1.01594,287,0.26490,205,-0.2832,212,-0.2242,163,-0.6387,182,-0.4706,237,-0.0504
ENSG00000109917,ZPR1,14,-1.7318,30,-0.6133,31,-0.5466,31,-0.5299,71,0.80430,60,0.49955,66,0.65716,51,0.22749,43,-0.0459
ENSG00000160584,SIK3,133,0.13574,126,0.04611,235,1.10615,100,-0.3320,169,0.52969,70,-0.8790,74,-0.8042,94,-0.4265,104,-0.2657
ENSG00000168092,PAFAH1B2,115,-0.7357,158,-0.2421,166,-0.1580,226,0.34597,218,0.28767,150,-0.3246,275,0.67917,237,0.42455,104,-0.8902
ENSG00000149577,SIDT2,40,-0.0968,26,-0.7880,68,0.77120,59,0.52757,44,0.03811,53,0.34719,25,-0.8309,22,-1.0185,48,0.18768
ENSG00000186318,BACE1,75,-0.1549,58,-0.5485,94,0.20898,83,0.01178,112,0.51074,84,0.02996,84,0.02987,80,-0.0498,72,-0.2204
ENSG00000137726,FXYD6,432,-1.4426,226,-2.4038,180,-2.7398,1518,0.54801,1443,0.46126,1998,1.02975,1328,0.32272,1319,0.31160,1380,0.38617
ENSG00000177098,SCN4B,65,1.07355,33,-0.0703,54,0.77093,57,0.86042,10,-1.7853,3,-3.3385,5,-2.8192,17,-1.0416,63,1.02435
ENSG00000149575,SCN2B,24,-2.8354,178,0.22251,215,0.53224,217,0.55122,186,0.29197,79,-1.0607,163,0.07148,174,0.17929,166,0.10142
ENSG00000110344,UBE4A,88,0.14971,56,-0.5810,116,0.61145,133,0.84902,69,-0.2425,87,0.13022,59,-0.4913,67,-0.2923,48,-0.8045
ENSG00000167283,ATP5MG,304,-0.6674,333,-0.5268,459,-0.0157,539,0.24995,420,-0.1555,587,0.39127,511,0.16024,459,-0.0154,556,0.30028
ENSG00000118058,KMT2A,92,0.31910,75,-0.0225,110,0.61907,73,-0.0700,93,0.32422,86,0.20802,55,-0.5189,53,-0.5743,47,-0.7571
ENSG00000149582,TMEM25,33,-1.2938,75,-0.0504,116,0.68444,120,0.74044,88,0.22074,68,-0.1900,56,-0.5185,69,-0.1804,68,-0.1983
ENSG00000118096,IFT46,203,2.46711,13,-2.1691,10,-2.4672,161,1.94080,8,-2.9254,36,-0.6603,25,-1.2139,20,-1.5296,17,-1.7525
ENSG00000095139,ARCN1,80,0.28754,34,-1.0452,88,0.44135,101,0.67884,67,0.00576,27,-1.3924,79,0.25865,68,0.01212,60,-0.1751
ENSG00000019144,PHLDB1,183,3.18278,32,-0.2563,16,-1.3573,53,0.54555,14,-1.5385,12,-1.7859,19,-1.0889,4,-3.1136,9,-2.1797
ENSG00000110367,DDX6,252,0.69295,149,-0.1722,183,0.15705,163,-0.0275,117,-0.5529,184,0.16737,120,-0.5135,203,0.32957,123,-0.4733
ENSG00000118181,RPS25,1101,0.93965,590,-0.1110,661,0.07208,346,-0.9465,375,-0.8243,872,0.53407,535,-0.2687,637,0.01152,573,-0.1584
ENSG00000196655,TRAPPC4,49,0.01006,31,-0.7066,27,-0.9134,86,0.94912,41,-0.2800,38,-0.3997,57,0.24432,61,0.35285,50,0.04006
ENSG00000149428,HYOU1,93,-0.3737,103,-0.2090,163,0.55073,149,0.39560,140,0.28605,62,-1.0074,127,0.13337,73,-0.7391,145,0.34984
ENSG00000160695,VPS11,38,-0.2684,25,-0.9014,40,-0.1818,51,0.20470,39,-0.2526,67,0.65758,59,0.42296,30,-0.6628,58,0.40152
ENSG00000188486,H2AX,68,1.34717,23,-0.4554,6,-2.4182,57,1.03812,28,-0.1470,14,-1.2417,26,-0.2729,29,-0.1167,27,-0.1812
ENSG00000172375,C2CD2L,35,-1.3889,54,-0.7535,200,1.44948,111,0.40443,106,0.32626,70,-0.3490,47,-0.9685,83,-0.0681,76,-0.2099
ENSG00000110395,CBL,23,-0.3856,29,-0.0501,42,0.54620,33,0.17181,47,0.72913,20,-0.6506,38,0.36918,27,-0.1682,11,-1.4879
ENSG00000036672,USP2,42,0.07608,28,-0.5826,120,1.98486,57,0.58793,25,-0.7328,31,-0.4122,2,-3.9218,30,-0.4762,25,-0.7117
ENSG00000154096,THY1,72,-4.0194,861,-0.3305,2128,1.20223,1319,0.36291,1826,0.92356,632,-0.8132,792,-0.4625,819,-0.4108,1075,0.02582
ENSG00000110400,NECTIN1,40,0.10609,16,-1.3606,4,-3.2598,49,0.42404,51,0.50139,43,0.19096,51,0.50102,39,0.04535,47,0.36558
ENSG00000196914,ARHGEF12,123,-0.1443,137,0.03343,144,0.11996,150,0.18734,123,-0.1341,141,0.08226,95,-0.5449,144,0.11690,149,0.17100
ENSG00000109929,SC5D,114,-0.2552,93,-0.5876,85,-0.7246,197,0.63685,105,-0.3921,177,0.45580,131,-0.0447,163,0.31783,144,0.11384
ENSG00000137642,SORL1,373,1.04045,117,-0.8596,135,-0.6413,309,0.70574,230,0.20939,148,-0.5031,229,0.19685,154,-0.4369,128,-0.7248
ENSG00000255248,MIR100HG,92,0.14823,59,-0.5523,165,1.15899,88,0.08324,68,-0.3270,93,0.17181,71,-0.2657,54,-0.6871,63,-0.4401
ENSG00000109971,HSPA8,943,-0.4899,857,-0.6393,1509,0.26745,2119,0.84742,1371,0.10980,1438,0.18762,1048,-0.3233,914,-0.5387,1339,0.07080
ENSG00000023171,GRAMD1B,16,-2.1789,59,-0.2261,88,0.42462,84,0.34210,114,0.86256,46,-0.6244,72,0.08048,89,0.43083,46,-0.6244
ENSG00000166257,SCN3B,38,-3.4748,205,-0.9969,199,-1.0391,347,-0.1717,706,1.02483,394,0.03100,409,0.09405,525,0.50749,654,0.89013
ENSG00000110002,VWA5A,21,-0.5402,24,-0.3764,51,0.86786,47,0.71335,41,0.47567,12,-1.4218,69,1.40911,5,-2.7593,4,-2.8398
ENSG00000154144,TBRG1,67,0.19810,39,-0.6393,40,-0.6318,59,-0.0118,101,0.90177,20,-1.6689,91,0.71902,49,-0.2992,67,0.19702
ENSG00000110013,SIAE,45,-0.0471,38,-0.3107,51,0.16987,79,0.90294,68,0.64411,32,-0.5673,44,-0.0633,24,-0.9931,33,-0.5110
ENSG00000064199,SPA17,151,2.68017,9,-2.1231,33,-0.1780,60,0.78083,9,-2.1164,24,-0.6873,11,-1.8242,16,-1.3283,23,-0.7440
ENSG00000154146,NRGN,153,-3.4991,562,-1.5817,823,-1.0038,1361,-0.2186,1958,0.37565,2167,0.54709,1991,0.40342,2097,0.49113,2919,1.07112
ENSG00000165478,HEPACAM,626,2.44486,115,-0.6307,334,1.14193,55,-1.7411,28,-2.7374,166,-0.0487,79,-1.2020,81,-1.1611,57,-1.6862
ENSG00000149557,FEZ1,456,1.32740,182,-0.2433,157,-0.4817,223,0.08299,154,-0.5091,199,-0.1002,188,-0.1907,218,0.04675,130,-0.7678
ENSG00000149547,EI24,94,0.11357,64,-0.5029,133,0.69870,96,0.15117,118,0.49409,34,-1.4742,85,-0.0499,54,-0.7501,110,0.37623
ENSG00000134910,STT3A,71,1.07391,23,-0.7572,89,1.48931,81,1.30411,13,-1.6478,27,-0.5363,6,-2.6391,14,-1.5315,16,-1.2988
ENSG00000109832,DDX25,20,-1.4805,32,-0.7871,66,0.36012,90,0.89106,67,0.38460,51,-0.0637,62,0.26219,38,-0.5018,50,-0.0987
ENSG00000182934,SRPRA,26,-0.7464,20,-1.1227,35,-0.2844,48,0.21478,70,0.85648,36,-0.2618,45,0.09596,39,-0.1322,60,0.57968
ENSG00000110074,FOXRED1,22,-0.6560,28,-0.2993,35,0.08482,43,0.40593,21,-0.6831,36,0.12331,32,-0.0872,50,0.67705,33,0.00197
ENSG00000149571,KIRREL3,6,-2.2963,51,0.93710,27,-0.1175,26,-0.1603,46,0.73857,23,-0.3537,27,-0.1377,13,-1.2065,43,0.64037
ENSG00000134909,ARHGAP32,22,-1.5661,64,0.09037,90,0.65628,43,-0.5197,66,0.13514,39,-0.6823,58,-0.0754,57,-0.1073,106,0.94790
ENSG00000084234,APLP2,274,-0.5103,296,-0.3886,394,0.06591,652,0.92153,430,0.20934,342,-0.1603,348,-0.1329,358,-0.0884,308,-0.3269
ENSG00000196323,ZBTB44,90,0.67337,75,0.36290,40,-0.6441,98,0.81963,68,0.20808,23,-1.4830,27,-1.2190,46,-0.4369,74,0.33285
ENSG00000120451,SNX19,62,0.52357,56,0.35126,45,0.01262,63,0.55880,55,0.33102,48,0.11341,31,-0.5676,21,-1.1490,23,-1.0604
ENSG00000182667,NTM,110,-0.2981,107,-0.3452,117,-0.1954,135,0.02713,147,0.16924,154,0.24628,154,0.24676,123,-0.1138,145,0.14811
ENSG00000183715,OPCML,44,-2.0964,80,-1.2119,28,-2.7648,191,0.15522,336,1.13382,175,0.01752,206,0.28730,252,0.62085,248,0.59687
ENSG00000166086,JAM3,127,1.91713,33,-0.4561,59,0.47928,60,0.52145,22,-1.0848,27,-0.7390,18,-1.3942,38,-0.2294,11,-2.1064
ENSG00000151502,VPS26B,74,-0.8632,93,-0.5039,167,0.44504,162,0.39417,148,0.23713,81,-0.7213,98,-0.4242,157,0.33541,170,0.47300
ENSG00000151500,THYN1,64,-0.2563,46,-0.7832,71,-0.0923,92,0.32619,74,-0.0352,150,1.17941,39,-1.0233,77,0.03862,65,-0.2344
ENSG00000151498,ACAD8,24,-0.3509,20,-0.6213,21,-0.5614,52,0.91258,57,1.09226,12,-1.3598,38,0.37329,17,-0.8581,29,-0.0719
ENSG00000109956,B3GAT1,72,-1.3403,112,-0.6789,165,-0.0602,147,-0.2505,226,0.45174,169,-0.0259,176,0.04399,228,0.46607,250,0.62532
ENSG00000120645,IQSEC3,11,-1.8493,55,0.67548,2,-3.7998,38,0.08916,77,1.29088,11,-1.7524,77,1.28164,38,0.06643,18,-1.1027
ENSG00000060237,WNK1,344,1.36680,163,0.07022,104,-0.6455,118,-0.4525,131,-0.2833,120,-0.4213,149,-0.0805,162,0.05792,117,-0.4630
ENSG00000082805,ERC1,41,-0.2766,78,0.80362,75,0.73473,43,-0.2079,76,0.75770,39,-0.3575,36,-0.4760,20,-1.3270,28,-0.8648
ENSG00000006831,ADIPOR2,90,1.76839,27,-0.3524,34,0.03359,34,0.03608,37,0.18485,19,-0.8412,30,-0.1782,19,-0.8737,9,-1.9117
ENSG00000151067,CACNA1C,9,-2.0993,24,-0.5858,60,0.87870,43,0.31224,41,0.24888,44,0.34428,23,-0.6504,47,0.45409,28,-0.3862
ENSG00000004478,FKBP4,151,0.37030,74,-0.7583,92,-0.4275,188,0.75167,107,-0.1837,108,-0.1721,110,-0.1433,139,0.23755,113,-0.1060
ENSG00000111218,PRMT8,1,-4.5913,26,-0.4054,78,1.43653,27,-0.3722,36,0.09834,22,-0.7009,18,-0.9603,29,-0.2486,69,1.19707
ENSG00000118971,CCND2,92,-1.3207,116,-0.9767,146,-0.6197,234,0.12951,205,-0.0827,312,0.61136,194,-0.1770,290,0.48719,355,0.83701
ENSG00000139180,NDUFA9,76,-0.1491,50,-0.7903,144,0.92657,89,0.10634,120,0.60858,59,-0.5365,52,-0.7265,61,-0.5003,97,0.25556
ENSG00000130035,GALNT8,79,0.55068,25,-1.2706,9,-2.6895,148,1.72017,46,-0.3095,87,0.72071,51,-0.1529,35,-0.7526,26,-1.1677
ENSG00000111262,KCNA1,0,-7.7540,31,-0.0121,43,0.49139,18,-0.8605,67,1.28687,28,-0.1746,24,-0.4448,52,0.84210,21,-0.6311
ENSG00000010278,CD9,317,4.64209,13,-1.8691,17,-1.4916,33,-0.5112,5,-3.3329,15,-1.6788,10,-2.3269,2,-4.2224,2,-4.4754
ENSG00000215039,CD27-AS1,42,0.15030,54,0.56728,36,-0.0851,74,1.11662,32,-0.2742,13,-1.5959,34,-0.1761,29,-0.4176,29,-0.4342
ENSG00000111639,MRPL51,155,0.31323,88,-0.5994,104,-0.3328,122,-0.0776,129,0.01066,168,0.44830,130,0.02676,143,0.18761,113,-0.2016
ENSG00000111640,GAPDH,1753,-0.9776,2447,-0.4601,2825,-0.2322,3946,0.31177,3923,0.30226,4312,0.46076,3881,0.28415,3358,0.04617,2931,-0.1735
ENSG00000111642,CHD4,158,1.33353,83,0.21307,129,0.95770,103,0.57405,29,-1.4126,45,-0.7654,30,-1.3869,41,-0.8981,39,-0.9741
ENSG00000111653,ING4,39,0.38381,22,-0.5169,32,0.07236,36,0.25917,32,0.05593,13,-1.3637,40,0.41848,25,-0.3708,39,0.38730
ENSG00000139200,PIANP,23,-3.1344,172,-0.1420,321,0.89988,265,0.57006,284,0.68780,130,-0.5911,116,-0.7585,206,0.14398,176,-0.1041
ENSG00000111652,COPS7A,65,-0.7767,78,-0.5010,71,-0.6351,224,1.28084,118,0.17006,101,-0.0914,109,0.03703,60,-0.8959,133,0.36263
ENSG00000089693,MLF2,177,-0.9792,245,-0.4789,341,0.05326,303,-0.1372,537,0.81603,314,-0.0841,418,0.38825,290,-0.2121,349,0.08898
