Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000095637,SORBS1,3,-5.8338,103,-0.9749,709,2.38217,335,0.92039,103,-1.2817,182,-0.1029
ENSG00000197430,OPALIN,2557,5.56279,103,-1.6595,17,-4.2744,27,-3.6210,33,-3.8772,103,-1.7785
ENSG00000077147,TM9SF3,3,-5.4585,103,-0.5763,259,0.92532,169,0.21083,180,0.49475,116,-0.4404
ENSG00000187122,SLIT1,234,0.68930,103,-0.6323,58,-1.5105,28,-2.5470,228,1.12067,102,-0.7021
ENSG00000171314,PGAM1,9,-6.0081,103,-2.4918,270,-1.0601,215,-1.3981,990,2.10744,389,-0.5474
ENSG00000171160,MORN4,3,-3.9209,103,1.17379,29,-0.8566,0,-6.7064,69,0.82601,49,-0.0756
ENSG00000155256,ZFYVE27,3,-4.0349,103,1.03268,20,-1.5698,28,-1.0545,80,1.03241,40,-0.5682
ENSG00000155265,GOLGA7B,3,-4.1345,103,0.91327,52,-0.2054,4,-4.0144,88,1.11820,40,-0.6849
ENSG00000120053,GOT1,116,-2.0784,2110,2.96215,61,-3.0158,74,-2.7455,442,-0.0676,208,-1.3089
ENSG00000196072,BLOC1S2,187,0.98437,103,-0.0078,52,-1.0517,86,-0.2976,121,0.39771,61,-0.8894
ENSG00000099194,SCD,5104,3.41476,103,-3.3215,1466,0.73232,379,-1.4023,291,-2.2369,595,-0.7861
ENSG00000166136,NDUFB8,11,-4.7117,103,-1.5498,229,-0.3287,288,0.03342,433,1.24878,230,-0.3626
ENSG00000055950,MRPL43,3,-4.3587,103,0.64745,74,0.10389,23,-1.7001,91,0.71139,64,-0.1417
ENSG00000107819,SFXN3,3,-3.8507,103,1.26142,36,-0.4729,7,-2.7701,75,1.26910,18,-1.6143
ENSG00000166167,BTRC,3,-4.7029,103,0.25290,27,-1.8105,45,-1.0247,127,1.03154,97,0.17040
ENSG00000107829,FBXW4,4,-3.9473,103,1.01067,101,0.97313,55,-0.0429,42,-0.6390,66,0.28712
ENSG00000198408,OGA,3,-6.0893,103,-1.2430,203,-0.1995,297,0.41264,310,0.80966,227,-0.0217
ENSG00000166197,NOLC1,3,-5.7118,1113,3.91855,78,-1.2561,64,-1.5576,99,-1.2061,58,-1.8228
ENSG00000107862,GBF1,23,-1.4325,103,0.91972,39,-0.6444,81,0.50520,71,0.48366,30,-1.1423
ENSG00000059915,PSD,158,-0.4115,103,-1.0728,60,-1.8832,27,-3.0180,287,0.92089,280,0.57977
ENSG00000107872,FBXL15,3,-4.4091,103,0.58887,43,-0.8106,45,-0.7316,101,0.94068,60,-0.3082
ENSG00000107874,CUEDC2,3,-4.7339,103,0.21752,114,0.38650,44,-1.1160,111,0.54379,96,0.11428
ENSG00000138107,ACTR1A,3,-5.1514,103,-0.2442,104,-0.2323,41,-1.6288,203,1.64474,68,-0.9551
ENSG00000171206,TRIM8,3,-4.3246,103,0.68742,92,0.50527,38,-0.9080,76,0.30291,67,-0.0063
ENSG00000138175,ARL3,499,2.01211,103,-0.6971,201,0.36056,64,-1.4164,126,-0.5413,118,-0.5322
ENSG00000166275,BORCS7,3,-4.9343,103,-0.0585,210,1.13482,185,0.90767,108,0.03281,67,-0.7958
ENSG00000076685,NT5C2,3,-4.2650,103,0.75758,121,1.04268,61,-0.1031,76,0.38684,29,-1.3311
ENSG00000148798,INA,20,-4.0147,1066,2.33713,29,-3.4594,52,-2.6218,351,0.43424,195,-0.7175
ENSG00000173915,ATP5MK,116,-2.2878,103,-2.4600,365,-0.5636,519,-0.0081,748,1.00747,564,0.13890
ENSG00000107954,NEURL1,3,-4.3744,103,0.62943,13,-2.4630,9,-3.0182,118,1.61152,50,-0.5718
ENSG00000107957,SH3PXD2A,434,3.07862,103,0.23060,70,-0.3846,49,-0.9265,48,-1.2660,22,-2.2546
ENSG00000065613,SLK,4,-4.4867,103,0.32478,100,0.27329,107,0.39395,76,-0.2251,111,0.52022
ENSG00000148834,GSTO1,198,-0.7749,1715,3.32750,126,-1.4551,130,-1.4145,213,-0.9034,113,-1.7312
ENSG00000148700,ADD3,252,0.36271,103,-1.0419,545,1.73682,481,1.49467,69,-2.0615,179,-0.2134
ENSG00000119950,MXI1,3,-4.9060,103,0.02773,285,1.81225,245,1.51265,48,-1.5057,93,-0.1582
ENSG00000108055,SMC3,3,-4.0468,103,1.01891,125,1.37514,101,0.98466,44,-0.5333,25,-1.3342
ENSG00000150593,PDCD4,75,-0.2161,103,0.29989,139,0.80327,156,0.99800,69,-0.4940,54,-0.7801
ENSG00000108061,SHOC2,30,-1.6764,103,0.21268,84,-0.1189,199,1.34153,95,0.11565,54,-0.8687
ENSG00000165813,CCDC186,3,-4.2029,103,0.83120,48,-0.3924,151,1.52476,53,-0.3545,51,-0.3296
ENSG00000099204,ABLIM1,11,-3.8685,103,-0.6570,452,1.86535,322,1.21529,124,-0.5230,91,-0.9233
ENSG00000165832,TRUB1,3,-3.9057,103,1.19277,43,-0.2464,9,-2.5402,72,0.97610,30,-0.8972
ENSG00000107518,ATRNL1,3,-4.8209,103,0.12051,53,-0.9107,79,-0.3068,165,1.73914,28,-1.9667
ENSG00000165868,HSPA12A,333,0.95546,103,-0.9346,75,-1.4103,37,-2.4668,236,0.59410,194,0.05686
ENSG00000187164,SHTN1,1923,3.52343,104,-1.8151,196,-0.8710,295,-0.2356,140,-1.7631,172,-1.1574
ENSG00000165650,PDZD8,3,-4.1245,103,0.88015,62,0.04310,69,0.21385,62,0.04432,60,-0.0034
ENSG00000107560,RAB11FIP2,3,-4.1952,103,0.82376,34,-0.9434,27,-1.2722,78,0.58755,72,0.26146
ENSG00000165669,FAM204A,69,-0.2705,103,0.37604,88,0.11769,204,1.58067,69,-0.3824,38,-1.2647
ENSG00000151893,CACUL1,3,-4.2755,103,0.74477,100,0.69906,82,0.36305,63,-0.0892,57,-0.2448
ENSG00000107581,EIF3A,6,-4.6713,103,-0.4619,278,1.18140,248,0.97771,130,-0.1391,113,-0.3591
ENSG00000165672,PRDX3,3,-5.3464,103,-0.4557,126,-0.1398,86,-0.7358,190,0.88302,149,0.14627
ENSG00000151923,TIAL1,3,-4.4726,103,0.51468,102,0.49251,74,-0.0130,75,-0.0118,85,0.22089
ENSG00000198825,INPP5F,124,-1.5012,103,-1.7751,97,-1.8668,158,-1.1298,541,1.53565,318,-0.0558
ENSG00000066468,FGFR2,757,3.59294,103,-0.3894,81,-0.7639,64,-1.1255,44,-2.1097,69,-1.0859
ENSG00000107669,ATE1,3,-4.4019,103,0.59693,62,-0.2148,124,0.91981,79,0.26198,52,-0.5533
ENSG00000107679,PLEKHA1,3,-5.7114,1088,3.82156,34,-2.4885,35,-2.4596,106,-1.0905,97,-1.0278
ENSG00000166033,HTRA1,2443,3.20210,103,-2.3451,293,-0.7804,58,-3.1711,298,-1.0203,369,-0.4720
ENSG00000196177,ACADSB,92,0.58110,103,0.76306,65,0.00271,59,-0.1421,62,-0.0956,40,-0.8342
ENSG00000154473,BUB3,7,-3.3437,210,2.04170,72,0.13938,13,-2.4095,68,0.05819,45,-0.6668
ENSG00000065154,OAT,4,-5.6495,103,-0.9202,129,-0.5775,53,-1.9110,322,1.74852,142,-0.4691
ENSG00000107902,LHPP,3,-4.6774,103,0.28070,157,0.98790,126,0.61722,67,-0.5515,103,0.32043
ENSG00000019995,ZRANB1,3,-4.1274,103,0.92149,58,-0.0154,56,-0.0698,61,0.09262,62,0.08465
ENSG00000175029,CTBP2,3,-3.8971,103,1.20307,88,0.92081,19,-1.4450,54,0.18728,36,-0.5671
ENSG00000188690,UROS,3,-4.8375,103,0.10166,70,-0.5146,32,-1.6601,144,1.15302,90,-0.1269
ENSG00000108010,GLRX3,10,-2.6711,103,0.94659,41,-0.5438,85,0.62319,63,0.18168,46,-0.4034
ENSG00000176171,BNIP3,3,-6.5653,975,1.96363,246,-0.4273,177,-0.9292,358,0.26255,194,-0.8654
ENSG00000151640,DPYSL4,47,-0.2448,103,1.06383,16,-1.8651,15,-1.9407,61,0.29212,59,0.16241
ENSG00000068383,INPP5A,3,-6.2662,2146,5.38784,50,-2.4984,25,-3.5086,49,-3.0112,91,-1.7283
ENSG00000171798,KNDC1,3,-4.5194,103,0.46177,97,0.35593,16,-2.3208,113,1.06126,52,-0.6870
ENSG00000130640,TUBGCP2,3,-4.1950,103,0.84023,78,0.37040,11,-2.5818,79,0.66170,53,-0.2780
ENSG00000130643,CALY,237,-1.5926,1087,0.80793,321,-1.1368,216,-1.7318,850,0.64014,706,0.10237
ENSG00000127884,ECHS1,425,0.68592,1069,2.47356,109,-1.4529,189,-0.6168,187,-0.8632,128,-1.3032
ENSG00000177963,RIC8A,4,-4.0170,103,0.80252,57,-0.1668,60,-0.0889,85,0.78165,35,-0.9845
ENSG00000185627,PSMD13,7,-3.6147,103,0.45551,53,-0.5984,0,-7.3048,112,1.01016,84,0.14502
ENSG00000142089,IFITM3,245,0.19855,103,-1.1489,850,2.53771,528,1.53722,65,-2.2877,90,-1.4646
ENSG00000182272,B4GALNT4,3,-4.8919,103,0.04126,84,-0.2774,65,-0.6831,132,0.73760,110,0.16177
ENSG00000023191,RNH1,3,-4.6510,103,0.31077,148,0.92359,112,0.45676,82,-0.0692,76,-0.1920
ENSG00000174775,HRAS,3,-4.6340,103,0.33054,43,-1.0288,60,-0.5291,107,0.64447,101,0.33313
ENSG00000177030,DEAF1,385,1.97568,103,-0.3242,51,-1.3895,71,-0.8982,131,0.08782,65,-1.1266
ENSG00000177156,TALDO1,55,-1.0857,103,-0.1138,132,0.28965,113,0.02935,139,0.60821,73,-0.7210
ENSG00000184524,CEND1,104,-1.7172,1018,2.07512,78,-2.1367,33,-3.3930,377,0.42369,225,-0.6042
ENSG00000177542,SLC25A22,236,0.85976,103,-0.4883,24,-2.6543,57,-1.3892,213,1.20236,67,-1.2454
ENSG00000177600,RPLP2,423,-0.6934,103,-2.8002,1100,0.85148,1456,1.35345,548,-0.4183,655,-0.0085
ENSG00000177697,CD151,3,-3.9424,103,1.14743,152,1.88382,40,-0.4171,40,-0.5575,30,-0.9310
ENSG00000177700,POLR2L,3,-6.1803,103,-1.3396,410,0.84926,447,1.00225,282,0.35334,181,-0.5295
ENSG00000177830,CHID1,3,-4.7514,103,0.19793,89,-0.0284,57,-0.7385,130,0.98284,70,-0.4614
ENSG00000183020,AP2A2,206,0.54491,103,-0.5652,82,-0.9090,50,-1.6548,209,0.96880,99,-0.6848
ENSG00000078902,TOLLIP,3,-5.5893,103,-0.7157,63,-1.4457,141,-0.2227,267,1.50855,125,-0.4642
ENSG00000174672,BRSK2,3,-4.1020,103,0.95172,17,-1.8407,0,-6.2308,94,1.43830,41,-0.6021
ENSG00000184545,DUSP8,3,-4.0457,103,1.02048,14,-2.0420,43,-0.4187,67,0.47653,63,0.21693
ENSG00000117984,CTSD,587,0.42233,103,-2.2505,715,0.75372,405,-0.1790,539,0.44888,281,-0.8208
ENSG00000214026,MRPL23,3,-4.0056,103,1.06916,49,-0.1617,53,-0.0236,64,0.41059,39,-0.5556
ENSG00000110651,CD81,14,-5.7105,103,-2.8196,2528,2.45594,507,-0.4332,607,-0.2191,545,-0.3554
ENSG00000205531,NAP1L4,3,-5.2457,103,-0.3470,149,0.23825,150,0.25512,150,0.40531,138,0.13059
ENSG00000110619,CARS1,3,-3.9392,103,1.15099,89,0.89266,25,-1.1067,61,0.40557,27,-1.0781
ENSG00000167323,STIM1,124,1.02635,103,0.70949,81,0.31523,21,-1.7750,50,-0.6191,69,0.05465
ENSG00000244734,HBB,3,-8.0192,103,-3.2199,27,-5.1339,8599,8.77055,10,-7.1441,0,-10.860
ENSG00000166311,SMPD1,3,-4.0453,103,1.02055,60,0.11072,0,-6.7987,78,0.92113,40,-0.5802
ENSG00000166313,APBB1,676,0.56279,958,1.16742,205,-1.3100,128,-2.0095,555,0.37030,303,-0.7853
ENSG00000132254,ARFIP2,3,-3.8519,103,1.25962,32,-0.6686,0,-6.6382,75,1.23315,25,-1.0867
ENSG00000166333,ILK,58,-0.0451,103,0.91537,79,0.46367,32,-0.9274,61,0.09113,37,-0.7914
ENSG00000166337,TAF10,3,-4.8869,103,0.04686,112,0.17727,107,0.10420,118,0.42323,101,0.02677
ENSG00000166340,TPP1,760,2.79526,103,-0.8192,175,0.00988,92,-0.9961,108,-1.0193,91,-1.0999
ENSG00000175390,EIF3F,108,-0.9202,1072,3.44795,189,-0.0539,56,-1.9114,88,-1.5974,88,-1.3272
ENSG00000166402,TUB,3,-4.8067,103,0.13636,77,-0.3293,195,1.21910,114,0.47691,56,-0.8858
ENSG00000166405,RIC3,3,-4.1500,103,0.89437,42,-0.5722,58,-0.0552,81,0.82292,34,-0.9394
ENSG00000166441,RPL27A,607,0.31980,103,-2.3905,805,0.79516,1036,1.24139,370,-0.6578,475,-0.0850
ENSG00000175348,TMEM9B,3,-5.4739,750,3.15740,117,-0.3989,53,-1.6018,112,-0.6532,67,-1.3564
ENSG00000175352,NRIP3,127,-0.4281,860,3.25494,18,-3.2796,0,-8.4027,111,-0.8786,109,-0.7267
ENSG00000184014,DENND5A,3,-4.3750,103,0.62753,95,0.49159,47,-0.6250,80,0.32610,67,-0.0864
ENSG00000166471,TMEM41B,3,-4.1629,103,0.87858,68,0.19313,11,-2.5567,86,0.96352,38,-0.7716
ENSG00000205339,IPO7,3,-5.2056,103,-0.3033,149,0.28692,141,0.19368,175,0.94402,75,-0.8694
ENSG00000110315,RNF141,3,-5.1211,103,-0.2114,262,1.36413,206,0.92860,87,-0.6611,127,0.13774
ENSG00000198730,CTR9,3,-3.9020,103,1.19672,82,0.78842,58,0.21384,45,-0.2531,39,-0.4384
ENSG00000110321,EIF4G2,461,-0.3427,942,0.82593,615,0.11494,540,-0.0941,594,0.09105,395,-0.6433
ENSG00000170242,USP47,181,1.20894,103,0.24959,76,-0.2321,123,0.54565,70,-0.5073,59,-0.6956
ENSG00000050165,DKK3,838,-0.2645,362,-1.5505,886,-0.1779,322,-1.7248,1146,0.36932,1457,0.73707
ENSG00000133816,MICAL2,71,-0.1388,103,0.45949,6,-3.7697,38,-1.1014,127,1.48433,26,-1.7882
ENSG00000187079,TEAD1,3,-4.9508,622,3.71032,205,1.12934,70,-0.6180,21,-2.9120,31,-1.9839
ENSG00000148925,BTBD10,3,-5.7801,1092,3.67450,53,-1.9112,64,-1.6216,121,-0.9153,80,-1.3964
ENSG00000197601,FAR1,3,-4.5731,103,0.39945,69,-0.2386,75,-0.1010,95,0.42417,87,0.13530
ENSG00000262655,SPON1,3,-4.3670,103,0.63790,109,0.73837,69,-0.0245,66,-0.1303,75,0.12178
ENSG00000129083,COPB1,3,-4.2882,103,0.73000,79,0.29510,83,0.36655,68,0.06320,60,-0.1595
ENSG00000129084,PSMA1,3,-5.2145,103,-0.3115,140,0.17090,115,-0.1326,172,0.86538,102,-0.3582
ENSG00000110696,C11orf58,4,-5.4634,103,-0.8763,338,1.04850,275,0.69139,181,0.00727,181,0.00181
ENSG00000110700,RPS13,1152,1.01211,874,0.53878,878,0.54585,1194,1.07489,304,-1.4752,488,-0.4434
ENSG00000011405,PIK3C2A,3,-4.2897,103,0.72819,136,1.21598,143,1.31281,40,-1.0373,57,-0.2646
ENSG00000070081,NUCB2,3,-4.1840,103,0.85378,100,0.79780,147,1.50041,35,-1.1511,60,-0.0476
ENSG00000129159,KCNC1,3,-3.9091,103,1.18857,2,-4.2734,0,-6.6947,77,1.20187,45,-0.2023
ENSG00000129158,SERGEF,3,-3.9757,103,1.10623,32,-0.7765,46,-0.2281,63,0.43841,47,-0.2094
ENSG00000134333,LDHA,406,-0.1309,103,-2.2123,207,-1.1715,286,-0.6813,719,1.48503,268,-0.8533
ENSG00000074319,TSG101,92,0.37331,103,0.55295,76,0.04770,29,-1.4326,82,0.28229,53,-0.5747
ENSG00000110786,PTPN5,3,-6.6044,2145,4.07104,51,-2.7948,14,-4.6672,115,-2.0356,309,-0.1142
ENSG00000165973,NELL1,3,-3.9067,103,1.19093,2,-4.7210,11,-2.2126,72,0.95429,50,-0.0086
ENSG00000198168,SVIP,255,1.36495,103,-0.1675,75,-0.6602,119,0.06948,90,-0.5319,115,0.01599
ENSG00000187398,LUZP2,3,-4.5299,103,0.44931,37,-1.1533,28,-1.5677,78,0.00388,148,1.28843
ENSG00000134343,ANO3,3,-4.2526,103,0.77234,6,-3.4811,0,-7.0362,52,-0.4894,162,2.01168
ENSG00000148943,LIN7C,5,-3.9275,103,0.37376,106,0.42969,95,0.23636,84,0.05866,86,0.09880
ENSG00000049449,RCN1,3,-4.5915,103,0.37901,215,1.68769,128,0.73809,41,-1.4019,101,0.39780
ENSG00000149100,EIF3M,3,-5.1098,103,-0.1986,109,-0.1065,169,0.60814,143,0.52800,105,-0.1875
ENSG00000110422,HIPK3,3,-4.6644,103,0.29580,256,1.93093,170,1.15273,52,-1.0540,58,-0.6565
ENSG00000110427,KIAA1549L,3,-5.8783,1082,3.41782,32,-2.7509,34,-2.6455,165,-0.4287,90,-1.3317
ENSG00000085063,CD59,228,-0.5484,103,-1.7534,605,1.04622,373,0.23044,334,0.07477,296,-0.1582
ENSG00000110429,FBXO3,3,-4.8821,103,0.05235,88,-0.2009,46,-1.1869,132,0.76359,113,0.23501
ENSG00000135387,CAPRIN1,3,-5.4784,103,-0.5974,225,0.65947,196,0.42671,181,0.47635,127,-0.3012
ENSG00000110435,PDHX,3,-4.2214,103,0.80904,35,-0.8919,46,-0.5017,81,0.65207,60,-0.0896
ENSG00000026508,CD44,3,-4.9110,103,0.02014,656,4.01650,241,1.47896,1,-6.5458,4,-4.8053
ENSG00000110436,SLC1A2,2014,1.08479,103,-3.4898,242,-2.2390,531,-1.0686,1308,0.55978,1217,0.26116
ENSG00000166326,TRIM44,3,-5.4695,103,-0.5880,147,-0.0295,265,0.95281,177,0.42804,135,-0.1812
ENSG00000110442,COMMD9,163,1.49504,103,0.67852,75,0.16680,11,-2.6863,57,-0.4089,50,-0.5208
ENSG00000166181,API5,48,-0.8894,103,0.31428,75,-0.1988,99,0.25809,98,0.35686,66,-0.4365
ENSG00000149084,HSD17B12,173,0.45342,103,-0.3770,231,0.94598,117,-0.1774,118,-0.2346,106,-0.3743
ENSG00000019505,SYT13,3,-5.1985,103,-0.2954,15,-3.1146,25,-2.3824,231,2.10915,86,-0.6379
ENSG00000175264,CHST1,3,-5.4232,103,-0.5378,33,-2.2293,59,-1.3741,286,2.48632,53,-1.6614
ENSG00000121671,CRY2,136,0.86803,103,0.39536,61,-0.4270,68,-0.2723,83,0.05870,54,-0.6983
ENSG00000121653,MAPK8IP1,1097,2.65623,103,-1.4595,104,-1.4437,36,-2.9885,221,-0.4187,217,-0.3557
ENSG00000149091,DGKZ,3,-5.7966,103,-0.9356,40,-2.3414,78,-1.3613,351,2.14327,125,-0.6961
ENSG00000175224,ATG13,3,-4.3147,103,0.69876,60,-0.1826,44,-0.6526,92,0.86852,46,-0.6491
ENSG00000175220,ARHGAP1,309,2.25971,103,0.23991,68,-0.4123,2,-5.4927,78,-0.2897,46,-1.1026
ENSG00000175216,CKAP5,47,-1.3011,103,-0.0902,103,-0.0854,86,-0.3719,133,0.51739,109,0.00169
ENSG00000134569,LRP4,3,-4.0233,103,1.04677,97,0.94835,32,-0.8483,52,-0.1141,52,-0.0856
ENSG00000149179,CSTPP1,3,-4.6816,103,0.27678,107,0.34082,33,-1.4738,109,0.60228,92,0.10780
ENSG00000149182,ARFGAP2,4,-4.5352,103,0.12223,80,-0.2735,4,-4.6257,147,1.25090,88,-0.1365
ENSG00000134575,ACP2,3,-3.8446,103,1.26913,36,-0.4789,19,-1.4393,67,0.87044,29,-0.8938
ENSG00000110514,MADD,3,-5.1377,103,-0.2293,56,-1.1643,63,-0.9927,192,1.44927,98,-0.3422
ENSG00000165916,PSMC3,31,-2.9365,1054,3.05960,112,-1.0339,36,-2.7235,172,-0.5377,133,-0.8462
ENSG00000149187,CELF1,3,-4.8668,103,0.06899,138,0.55195,85,-0.2354,122,0.56099,84,-0.2911
ENSG00000213619,NDUFS3,3,-4.9333,103,-0.0049,106,0.04211,73,-0.5381,128,0.55265,118,0.24490
ENSG00000110536,PTPMT1,3,-4.0901,103,0.96641,90,0.73745,57,-0.0241,50,-0.3133,61,0.09869
ENSG00000172247,C1QTNF4,3,-5.5706,103,-0.7162,48,-1.8638,63,-1.4610,228,0.92594,250,0.82600
ENSG00000109919,MTCH2,65,-1.6357,1092,3.62652,80,-1.3245,61,-1.7258,107,-1.1763,79,-1.4423
ENSG00000134817,APLNR,3,-5.3425,103,-0.4510,785,3.58311,372,1.73786,16,-3.7610,23,-2.8404
ENSG00000149136,SSRP1,3,-4.3016,103,0.69892,92,0.51293,61,-0.1594,75,0.27206,56,-0.3053
ENSG00000213593,TMX2,76,-1.5026,1097,3.39117,95,-1.1845,100,-1.1038,130,-0.9544,73,-1.6821
ENSG00000211450,SELENOH,37,-2.2889,103,-0.7806,135,-0.3617,172,0.02299,238,0.93315,149,-0.2276
ENSG00000186660,ZFP91,3,-4.4241,103,0.57115,121,0.84691,117,0.79278,57,-0.5411,77,0.09707
ENSG00000110107,PRPF19,3,-6.5196,2105,4.24072,91,-1.8790,51,-2.7349,168,-1.2620,90,-2.0199
ENSG00000006118,TMEM132A,94,-0.6736,103,-0.5411,129,-0.1868,10,-3.9371,225,1.28002,109,-0.5066
ENSG00000167986,DDB1,7,-4.5356,103,-0.5958,259,0.90330,65,-1.2838,210,0.91856,115,-0.4633
ENSG00000149532,CPSF7,85,0.48687,103,0.81738,58,-0.1155,14,-2.2720,69,0.24589,45,-0.5656
ENSG00000011347,SYT7,252,0.32940,843,2.64350,20,-3.4945,2,-6.5793,184,-0.2514,100,-1.2053
ENSG00000124920,MYRF,2170,5.36713,103,-1.4484,23,-3.6378,20,-3.8557,45,-3.1560,71,-2.1350
ENSG00000134825,TMEM258,589,1.04694,1478,2.98794,180,-0.8756,116,-1.5351,142,-1.5988,111,-1.7236
ENSG00000134824,FADS2,3,-4.8230,103,0.11767,326,2.20803,58,-0.7781,75,-0.5463,84,-0.2369
ENSG00000149485,FADS1,332,2.02960,103,-0.0461,258,1.53197,69,-0.6657,49,-1.5526,51,-1.2193
ENSG00000221968,FADS3,3,-4.1982,103,0.83655,47,-0.4256,45,-0.5064,91,1.06751,30,-1.2249
ENSG00000167996,FTH1,5086,0.77748,103,-5.0891,5490,0.90960,7199,1.39753,2170,-0.8279,2616,-0.3433
ENSG00000162174,ASRGL1,219,2.01144,103,0.61864,26,-1.4984,9,-3.0532,61,-0.3116,51,-0.5670
ENSG00000124942,AHNAK,3,-6.4708,103,-1.6398,1415,3.00248,1020,2.21042,69,-2.7025,91,-1.9491
ENSG00000254772,EEF1G,585,0.78885,103,-1.9226,618,0.88578,527,0.61341,274,-0.6247,350,-0.0638
ENSG00000149541,B3GAT3,3,-4.6143,103,0.31770,88,0.06410,27,-1.7458,113,0.76959,87,0.05136
ENSG00000089597,GANAB,3,-4.3068,103,0.70782,85,0.39468,53,-0.3680,89,0.75519,35,-1.0972
ENSG00000162191,UBXN1,3,-4.3015,103,0.71396,90,0.48865,102,0.69056,56,-0.3853,72,0.13495
ENSG00000168000,BSCL2,24,-4.4038,103,-2.3284,300,-0.7265,131,-1.9739,798,1.59864,511,0.12253
ENSG00000162188,GNG3,3,-7.1355,1943,2.63451,53,-3.2963,47,-3.4684,505,0.14710,345,-0.5585
ENSG00000214753,HNRNPUL2,265,1.14683,103,-0.4146,108,-0.3417,41,-1.8128,139,0.09413,133,-0.0128
ENSG00000168002,POLR2G,290,1.74902,103,-0.0540,121,0.20541,42,-1.4264,78,-0.6769,98,-0.1502
ENSG00000168003,SLC3A2,6,-4.3234,103,-0.2639,342,1.81169,67,-0.9333,122,0.01398,104,-0.2685
ENSG00000168539,CHRM1,3,-4.2266,103,0.80240,10,-2.7296,10,-2.6631,100,1.34954,53,-0.3020
ENSG00000176485,PLAAT3,1590,3.70919,103,-1.4719,240,-0.1788,271,0.01817,54,-2.9266,131,-1.2025
ENSG00000133318,RTN3,537,-1.1659,103,-3.5993,537,-1.1648,702,-0.7573,2013,1.85757,726,-0.7735
ENSG00000176340,COX8A,76,-2.8132,841,0.89196,464,-0.0924,533,0.12834,476,-0.0785,551,0.20594
ENSG00000167770,OTUB1,101,-0.9091,103,-0.8741,77,-1.3027,45,-2.1116,298,1.54186,143,-0.4049
ENSG00000168439,STIP1,102,-0.0285,103,-0.0087,97,-0.1083,56,-0.9582,128,0.55111,83,-0.3854
ENSG00000173511,VEGFB,3,-4.9989,103,-0.0772,200,1.02416,80,-0.4772,108,0.00270,131,0.35724
ENSG00000002330,BAD,3,-4.8100,103,0.13243,125,0.44482,113,0.27917,108,0.33985,85,-0.1908
ENSG00000173113,TRMT112,604,2.28301,103,-0.7978,123,-0.5182,87,-1.0485,163,-0.1252,74,-1.3982
ENSG00000126432,PRDX5,412,-0.0878,112,-2.0729,1001,1.42333,472,0.12864,446,0.05455,289,-0.7095
ENSG00000110076,NRXN2,247,0.35868,103,-1.0139,74,-1.5058,9,-4.5801,290,1.09076,192,-0.0537
ENSG00000168066,SF1,175,0.14581,103,-0.6872,226,0.56819,67,-1.3462,180,0.30493,153,-0.0821
ENSG00000068971,PPP2R5B,41,-1.1504,103,0.28078,11,-3.0203,0,-7.4526,117,0.80645,122,0.64425
ENSG00000213465,ARL2,313,0.66542,103,-1.0976,227,0.13377,126,-0.7880,209,-0.0023,243,0.27384
ENSG00000149823,VPS51,84,-0.3344,103,-0.0073,82,-0.3677,64,-0.7524,114,0.24580,123,0.31172
ENSG00000149809,TM7SF2,5,-4.4295,103,0.01530,87,-0.2496,96,-0.0972,145,0.98532,74,-0.5550
ENSG00000149806,FAU,635,0.26542,103,-2.5066,777,0.60077,644,0.28881,495,-0.1995,625,0.27287
ENSG00000014216,CAPN1,3,-4.0836,103,0.97405,70,0.32785,17,-1.7964,71,0.55256,48,-0.3230
ENSG00000245532,NEAT1,3,-6.6534,1087,2.07561,1351,2.56462,599,0.94130,47,-3.5091,88,-2.1839
ENSG00000251562,MALAT1,1176,-1.4306,619,-2.3830,6066,1.20661,12939,2.79461,1102,-1.9356,2254,-0.4830
ENSG00000142186,SCYL1,15,-2.1329,103,0.79183,47,-0.4861,43,-0.6130,83,0.69689,49,-0.4648
ENSG00000168056,LTBP3,196,-0.7490,2138,4.22004,289,-0.1446,86,-1.9904,65,-2.8997,100,-1.8919
ENSG00000172757,CFL1,133,-2.7315,103,-3.1003,787,-0.0420,648,-0.3502,1215,1.17789,775,-0.0746
ENSG00000172500,FIBP,3,-5.7524,1086,3.72290,48,-2.0216,52,-1.9171,124,-0.8389,69,-1.5925
ENSG00000175602,CCDC85B,43,-2.7473,103,-1.4597,161,-0.7801,189,-0.5409,428,1.43641,226,-0.2899
ENSG00000175573,C11orf68,3,-4.1739,103,0.86523,45,-0.4744,0,-6.9587,77,0.62319,74,0.36835
ENSG00000175550,DRAP1,4,-4.7702,103,0.05732,112,0.18969,116,0.24913,113,0.32847,103,0.06686
ENSG00000175334,BANF1,25,-1.9999,103,0.12213,150,0.74192,108,0.20592,110,0.37116,63,-0.7200
ENSG00000087365,SF3B2,3,-5.1865,103,-0.2823,162,0.44896,91,-0.4695,144,0.40306,147,0.32706
ENSG00000175115,PACS1,3,-4.1080,103,0.94492,55,-0.0959,12,-2.3284,81,0.91212,42,-0.5584
ENSG00000174996,KLC2,132,0.38602,103,-0.0163,37,-1.5745,74,-0.5429,151,1.05512,45,-1.3979
